route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
17,37,3949,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2070
17,37,3950,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2070
17,37,3951,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2070
17,37,3952,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2070
17,37,3953,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2070
17,37,3954,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2070
17,37,3955,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2070
17,37,3956,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2070
17,37,3957,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2070
17,37,3958,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2070
17,37,3959,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2070
17,37,3960,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2070
17,37,3961,"RvLN WATERFRONT ENTER CENTER",0,"343RL017",2070
17,37,3962,"RvLN WATERFRONT ENTER CENTER",0,"343RL019",2070
17,37,3963,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2070
17,37,3964,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2070
17,37,3965,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2070
17,37,3966,"RvLN WATERFRONT ENTER CENTER",0,"343RL016",2070
17,37,3967,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2070
17,37,3968,"RvLN WATERFRONT ENTER CENTER",0,"343RL022",2070
17,37,3969,"RvLN WATERFRONT ENTER CENTER",0,"343RL021",2070
17,37,3970,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2070
17,37,3971,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2070
17,37,3972,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2070
17,37,3973,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2070
17,37,3974,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2070
17,37,3975,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",2071
17,37,3976,"RvLN CAMDEN EXPRESS",0,"343RL023",2072
17,37,3977,"RvLN BURLINGTON SOUTH",0,"343RL022",2073
17,37,3978,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",2074
17,37,3979,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2075
17,37,3980,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2075
17,37,3981,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2075
17,37,3982,"RvLN TRENTON",1,"343RL003",2076
17,37,3983,"RvLN TRENTON",1,"343RL006",2076
17,37,3984,"RvLN TRENTON",1,"343RL012",2076
17,37,3985,"RvLN TRENTON",1,"343RL004",2076
17,37,3986,"RvLN TRENTON",1,"343RL005",2076
17,37,3987,"RvLN TRENTON",1,"343RL009",2076
17,37,3988,"RvLN TRENTON",1,"343RL011",2076
17,37,3989,"RvLN TRENTON",1,"343RL007",2076
17,37,3990,"RvLN TRENTON",1,"343RL003",2076
17,37,3991,"RvLN TRENTON",1,"343RL013",2076
17,37,3992,"RvLN TRENTON",1,"343RL010",2076
17,37,3993,"RvLN TRENTON",1,"343RL005",2076
17,37,3994,"RvLN TRENTON",1,"343RL014",2076
17,37,3995,"RvLN TRENTON",1,"343RL011",2076
17,37,3996,"RvLN TRENTON",1,"343RL003",2076
17,37,3997,"RvLN TRENTON",1,"343RL013",2076
17,37,3998,"RvLN TRENTON",1,"343RL010",2076
17,37,3999,"RvLN TRENTON",1,"343RL005",2076
17,37,4000,"RvLN TRENTON",1,"343RL014",2076
17,37,4001,"RvLN TRENTON",1,"343RL011",2076
17,37,4002,"RvLN TRENTON",1,"343RL003",2076
17,37,4003,"RvLN TRENTON",1,"343RL013",2076
17,37,4004,"RvLN TRENTON",1,"343RL010",2076
17,37,4005,"RvLN TRENTON",1,"343RL005",2076
17,37,4006,"RvLN TRENTON",1,"343RL016",2076
17,37,4007,"RvLN TRENTON",1,"343RL014",2076
17,37,4008,"RvLN TRENTON",1,"343RL018",2076
17,37,4009,"RvLN TRENTON",1,"343RL021",2076
17,37,4010,"RvLN TRENTON",1,"343RL015",2076
17,37,4011,"RvLN TRENTON",1,"343RL013",2076
17,37,4012,"RvLN TRENTON",1,"343RL019",2076
17,37,4013,"RvLN TRENTON",1,"343RL010",2076
17,37,4014,"RvLN TRENTON",1,"343RL020",2076
17,37,4015,"RvLN TRENTON",1,"343RL005",2076
17,37,4016,"RvLN TRENTON",1,"343RL014",2076
17,37,4017,"RvLN TRENTON",1,"343RL022",2076
17,37,4018,"RvLN TRENTON",1,"343RL015",2076
17,37,4019,"RvLN TRENTON",1,"343RL013",2076
17,37,4020,"RvLN TRENTON EXPRESS",1,"343RL001",2077
17,37,4021,"RvLN TRENTON EXPRESS",1,"343RL002",2078
17,37,4022,"RvLN TRENTON",1,"343RL007",2079
17,37,4023,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL010",2080
