"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"115367720","15:04:00","15:04:00","34465","2",,"0","0",,"1"
"115367720","15:09:00","15:09:00","34467","3",,"0","0",,"1"
"115367720","15:13:00","15:13:00","34469","4",,"0","0",,"1"
"115367720","15:16:00","15:16:00","34471","5",,"0","0",,"1"
"115367720","15:22:00","15:22:00","34473","6",,"0","0",,"1"
"115367720","15:25:00","15:25:00","34605","7",,"0","0",,"1"
"115367720","15:37:00","15:37:00","34475","8",,"1","0",,"1"
"115367722","14:00:00","14:00:00","34667","1",,"0","1",,"1"
"115367722","14:04:00","14:04:00","34465","2",,"0","0",,"1"
"115367722","14:09:00","14:09:00","34467","3",,"0","0",,"1"
"115367722","14:13:00","14:13:00","34469","4",,"0","0",,"1"
"115367722","14:16:00","14:16:00","34471","5",,"0","0",,"1"
"115367722","14:22:00","14:22:00","34473","6",,"0","0",,"1"
"115367722","14:25:00","14:25:00","34605","7",,"0","0",,"1"
"115367722","14:37:00","14:37:00","34475","8",,"1","0",,"1"
"115367887","07:12:00","07:12:00","34476","1",,"0","1",,"1"
"115367887","07:21:00","07:21:00","34606","2",,"0","0",,"1"
"115367887","07:25:00","07:25:00","34474","3",,"0","0",,"1"
"115367887","07:31:00","07:31:00","34472","4",,"0","0",,"1"
"115367887","07:34:00","07:34:00","34470","5",,"0","0",,"1"
"115367887","07:38:00","07:38:00","34468","6",,"0","0",,"1"
"115367887","07:43:00","07:43:00","34466","7",,"0","0",,"1"
"115367887","07:49:00","07:49:00","34667","8",,"1","0",,"1"
"115355274","12:51:00","12:51:00","34510","1",,"0","1",,"1"
"115355274","12:54:00","12:54:00","34519","2",,"0","0",,"1"
"115355274","12:57:00","12:57:00","34541","3",,"0","0",,"1"
"115355274","13:01:00","13:01:00","34525","4",,"0","0",,"1"
"115355274","13:03:00","13:03:00","34529","5",,"0","0",,"1"
"115355274","13:07:00","13:07:00","34543","6",,"0","0",,"1"
"115355274","13:11:00","13:11:00","34559","7",,"0","0",,"1"
"115355274","13:18:00","13:18:00","34781","8",,"1","0",,"1"
"115367955","13:12:00","13:12:00","34476","1",,"0","1",,"1"
"115367955","13:21:00","13:21:00","34606","2",,"0","0",,"1"
"115367955","13:25:00","13:25:00","34474","3",,"0","0",,"1"
"115367955","13:31:00","13:31:00","34472","4",,"0","0",,"1"
"115367955","13:34:00","13:34:00","34470","5",,"0","0",,"1"
"115367955","13:38:00","13:38:00","34468","6",,"0","0",,"1"
"115367955","13:43:00","13:43:00","34466","7",,"0","0",,"1"
"115367955","13:49:00","13:49:00","34667","8",,"1","0",,"1"
"115367342","04:15:00","04:15:00","34667","1",,"0","1",,"1"
"115367342","04:19:00","04:19:00","34465","2",,"0","0",,"1"
"115367342","04:24:00","04:24:00","34467","3",,"0","0",,"1"
"115367342","04:28:00","04:28:00","34469","4",,"0","0",,"1"
"115367342","04:31:00","04:31:00","34471","5",,"0","0",,"1"
"115367342","04:37:00","04:37:00","34473","6",,"0","0",,"1"
"115367342","04:40:00","04:40:00","34605","7",,"0","0",,"1"
"115367342","04:52:00","04:52:00","34475","8",,"1","0",,"1"
"115355361","16:43:00","16:43:00","34560","1",,"0","1",,"1"
"115355361","16:45:00","16:45:00","34543","2",,"0","0",,"1"
"115355361","16:49:00","16:49:00","34559","3",,"0","0",,"1"
"115355361","16:58:00","16:58:00","34782","4",,"1","0",,"1"
"115355455","17:09:00","17:09:00","34782","1",,"0","1",,"1"
"115355455","17:13:00","17:13:00","34558","2",,"0","0",,"1"
"115355455","17:17:00","17:17:00","34544","3",,"0","0",,"1"
"115355455","17:24:00","17:24:00","34561","4",,"1","0",,"1"
"115367712","19:00:00","19:00:00","34667","1",,"0","1",,"1"
"115367712","19:04:00","19:04:00","34465","2",,"0","0",,"1"
"115367712","19:09:00","19:09:00","34467","3",,"0","0",,"1"
"115367712","19:13:00","19:13:00","34469","4",,"0","0",,"1"
"115367712","19:16:00","19:16:00","34471","5",,"0","0",,"1"
"115367712","19:22:00","19:22:00","34473","6",,"0","0",,"1"
"115367712","19:25:00","19:25:00","34605","7",,"0","0",,"1"
"115367712","19:37:00","19:37:00","34475","8",,"1","0",,"1"
"115355518","18:43:00","18:43:00","34560","1",,"0","1",,"1"
"115355518","18:45:00","18:45:00","34543","2",,"0","0",,"1"
"115355518","18:49:00","18:49:00","34559","3",,"0","0",,"1"
"115355518","18:58:00","18:58:00","34782","4",,"1","0",,"1"
"115355421","18:43:00","18:43:00","34560","1",,"0","1",,"1"
"115355421","18:45:00","18:45:00","34543","2",,"0","0",,"1"
"115355421","18:49:00","18:49:00","34559","3",,"0","0",,"1"
"115355421","18:58:00","18:58:00","34782","4",,"1","0",,"1"
"115355444","06:01:00","06:01:00","34781","1",,"0","1",,"1"
"115355444","06:05:00","06:05:00","34558","2",,"0","0",,"1"
"115355444","06:09:00","06:09:00","34544","3",,"0","0",,"1"
"115355444","06:12:00","06:12:00","34530","4",,"0","0",,"1"
"115355444","06:15:00","06:15:00","34526","5",,"0","0",,"1"
"115355444","06:19:00","06:19:00","34542","6",,"0","0",,"1"
"115355444","06:22:00","06:22:00","34520","7",,"0","0",,"1"
"115355444","06:28:00","06:28:00","34510","8",,"1","0",,"1"
"115367863","11:15:00","11:15:00","34667","1",,"0","1",,"1"
"115367863","11:19:00","11:19:00","34465","2",,"0","0",,"1"
"115367863","11:24:00","11:24:00","34467","3",,"0","0",,"1"
"115367863","11:28:00","11:28:00","34469","4",,"0","0",,"1"
"115367863","11:31:00","11:31:00","34471","5",,"0","0",,"1"
"115367863","11:37:00","11:37:00","34473","6",,"0","0",,"1"
"115367863","11:40:00","11:40:00","34605","7",,"0","0",,"1"
"115367863","11:52:00","11:52:00","34475","8",,"1","0",,"1"
"115367598","07:42:00","07:42:00","34476","1",,"0","1",,"1"
"115367598","07:51:00","07:51:00","34606","2",,"0","0",,"1"
"115367598","07:55:00","07:55:00","34474","3",,"0","0",,"1"
"115367598","08:01:00","08:01:00","34472","4",,"0","0",,"1"
"115367598","08:04:00","08:04:00","34470","5",,"0","0",,"1"
"115367598","08:08:00","08:08:00","34468","6",,"0","0",,"1"
"115367598","08:13:00","08:13:00","34466","7",,"0","0",,"1"
"115367598","08:19:00","08:19:00","34667","8",,"1","0",,"1"
"115355539","11:51:00","11:51:00","34510","1",,"0","1",,"1"
"115355539","11:54:00","11:54:00","34519","2",,"0","0",,"1"
"115355539","11:57:00","11:57:00","34541","3",,"0","0",,"1"
"115355539","12:01:00","12:01:00","34525","4",,"0","0",,"1"
"115355539","12:03:00","12:03:00","34529","5",,"0","0",,"1"
"115355539","12:07:00","12:07:00","34543","6",,"0","0",,"1"
"115355539","12:11:00","12:11:00","34559","7",,"0","0",,"1"
"115355539","12:18:00","12:18:00","34781","8",,"1","0",,"1"
"115355493","20:51:00","20:51:00","34510","1",,"0","1",,"1"
"115355493","20:54:00","20:54:00","34519","2",,"0","0",,"1"
"115355493","20:57:00","20:57:00","34541","3",,"0","0",,"1"
"115355493","21:01:00","21:01:00","34525","4",,"0","0",,"1"
"115355493","21:03:00","21:03:00","34529","5",,"0","0",,"1"
"115355493","21:07:00","21:07:00","34543","6",,"0","0",,"1"
"115355493","21:11:00","21:11:00","34559","7",,"0","0",,"1"
"115355493","21:18:00","21:18:00","34781","8",,"1","0",,"1"
"115355571","22:01:00","22:01:00","34781","1",,"0","1",,"1"
"115355571","22:05:00","22:05:00","34558","2",,"0","0",,"1"
"115355571","22:09:00","22:09:00","34544","3",,"0","0",,"1"
"115355571","22:12:00","22:12:00","34530","4",,"0","0",,"1"
"115355571","22:15:00","22:15:00","34526","5",,"0","0",,"1"
"115355571","22:19:00","22:19:00","34542","6",,"0","0",,"1"
"115355571","22:22:00","22:22:00","34520","7",,"0","0",,"1"
"115355571","22:28:00","22:28:00","34510","8",,"1","0",,"1"
"115355653","15:51:00","15:51:00","34510","1",,"0","1",,"1"
"115355653","15:54:00","15:54:00","34519","2",,"0","0",,"1"
"115355653","15:57:00","15:57:00","34541","3",,"0","0",,"1"
"115355653","16:01:00","16:01:00","34525","4",,"0","0",,"1"
"115355653","16:03:00","16:03:00","34529","5",,"0","0",,"1"
"115355653","16:07:00","16:07:00","34543","6",,"0","0",,"1"
"115355653","16:11:00","16:11:00","34559","7",,"0","0",,"1"
"115355653","16:18:00","16:18:00","34781","8",,"1","0",,"1"
"115355436","09:31:00","09:31:00","34781","1",,"0","1",,"1"
"115355436","09:35:00","09:35:00","34558","2",,"0","0",,"1"
"115355436","09:39:00","09:39:00","34544","3",,"0","0",,"1"
"115355436","09:42:00","09:42:00","34530","4",,"0","0",,"1"
"115355436","09:45:00","09:45:00","34526","5",,"0","0",,"1"
"115355436","09:49:00","09:49:00","34542","6",,"0","0",,"1"
"115355436","09:52:00","09:52:00","34520","7",,"0","0",,"1"
"115355436","09:58:00","09:58:00","34510","8",,"1","0",,"1"
"115367678","09:45:00","09:45:00","34667","1",,"0","1",,"1"
"115367678","09:49:00","09:49:00","34465","2",,"0","0",,"1"
"115367678","09:54:00","09:54:00","34467","3",,"0","0",,"1"
"115367678","09:58:00","09:58:00","34469","4",,"0","0",,"1"
"115367678","10:01:00","10:01:00","34471","5",,"0","0",,"1"
"115367678","10:07:00","10:07:00","34473","6",,"0","0",,"1"
"115367678","10:10:00","10:10:00","34605","7",,"0","0",,"1"
"115367678","10:22:00","10:22:00","34475","8",,"1","0",,"1"
"115367672","12:45:00","12:45:00","34667","1",,"0","1",,"1"
"115367672","12:49:00","12:49:00","34465","2",,"0","0",,"1"
"115367672","12:54:00","12:54:00","34467","3",,"0","0",,"1"
"115367672","12:58:00","12:58:00","34469","4",,"0","0",,"1"
"115367672","13:01:00","13:01:00","34471","5",,"0","0",,"1"
"115367672","13:07:00","13:07:00","34473","6",,"0","0",,"1"
"115367672","13:10:00","13:10:00","34605","7",,"0","0",,"1"
"115367672","13:22:00","13:22:00","34475","8",,"1","0",,"1"
"115367823","17:00:00","17:00:00","34667","1",,"0","1",,"1"
"115367823","17:04:00","17:04:00","34465","2",,"0","0",,"1"
"115367823","17:09:00","17:09:00","34467","3",,"0","0",,"1"
"115367823","17:13:00","17:13:00","34469","4",,"0","0",,"1"
"115367823","17:16:00","17:16:00","34471","5",,"0","0",,"1"
"115367823","17:22:00","17:22:00","34473","6",,"0","0",,"1"
"115367823","17:25:00","17:25:00","34605","7",,"0","0",,"1"
"115367823","17:37:00","17:37:00","34475","8",,"1","0",,"1"
"115355543","13:51:00","13:51:00","34510","1",,"0","1",,"1"
"115355543","13:54:00","13:54:00","34519","2",,"0","0",,"1"
"115355543","13:57:00","13:57:00","34541","3",,"0","0",,"1"
"115355543","14:01:00","14:01:00","34525","4",,"0","0",,"1"
"115355543","14:03:00","14:03:00","34529","5",,"0","0",,"1"
"115355543","14:07:00","14:07:00","34543","6",,"0","0",,"1"
"115355543","14:11:00","14:11:00","34559","7",,"0","0",,"1"
"115355543","14:18:00","14:18:00","34781","8",,"1","0",,"1"
"115355520","20:43:00","20:43:00","34560","1",,"0","1",,"1"
"115355520","20:45:00","20:45:00","34543","2",,"0","0",,"1"
"115355520","20:49:00","20:49:00","34559","3",,"0","0",,"1"
"115355520","20:58:00","20:58:00","34782","4",,"1","0",,"1"
"115355689","16:31:00","16:31:00","34781","1",,"0","1",,"1"
"115355689","16:35:00","16:35:00","34558","2",,"0","0",,"1"
"115355689","16:39:00","16:39:00","34544","3",,"0","0",,"1"
"115355689","16:42:00","16:42:00","34530","4",,"0","0",,"1"
"115355689","16:45:00","16:45:00","34526","5",,"0","0",,"1"
"115355689","16:49:00","16:49:00","34542","6",,"0","0",,"1"
"115355689","16:52:00","16:52:00","34520","7",,"0","0",,"1"
"115355689","16:58:00","16:58:00","34510","8",,"1","0",,"1"
"115367397","17:45:00","17:45:00","34667","1",,"0","1",,"1"
"115367397","17:49:00","17:49:00","34465","2",,"0","0",,"1"
"115367397","17:54:00","17:54:00","34467","3",,"0","0",,"1"
"115367397","17:58:00","17:58:00","34469","4",,"0","0",,"1"
"115367397","18:01:00","18:01:00","34471","5",,"0","0",,"1"
"115367397","18:07:00","18:07:00","34473","6",,"0","0",,"1"
"115367397","18:10:00","18:10:00","34605","7",,"0","0",,"1"
"115367397","18:22:00","18:22:00","34475","8",,"1","0",,"1"
"115367486","14:42:00","14:42:00","34476","1",,"0","1",,"1"
"115367486","14:51:00","14:51:00","34606","2",,"0","0",,"1"
"115367486","14:55:00","14:55:00","34474","3",,"0","0",,"1"
"115367486","15:01:00","15:01:00","34472","4",,"0","0",,"1"
"115367486","15:04:00","15:04:00","34470","5",,"0","0",,"1"
"115367486","15:08:00","15:08:00","34468","6",,"0","0",,"1"
"115367486","15:13:00","15:13:00","34466","7",,"0","0",,"1"
"115367486","15:19:00","15:19:00","34667","8",,"1","0",,"1"
"115367483","06:57:00","06:57:00","34476","1",,"0","1",,"1"
"115367483","07:06:00","07:06:00","34606","2",,"0","0",,"1"
"115367483","07:10:00","07:10:00","34474","3",,"0","0",,"1"
"115367483","07:16:00","07:16:00","34472","4",,"0","0",,"1"
"115367483","07:19:00","07:19:00","34470","5",,"0","0",,"1"
"115367483","07:23:00","07:23:00","34468","6",,"0","0",,"1"
"115367483","07:28:00","07:28:00","34466","7",,"0","0",,"1"
"115367483","07:34:00","07:34:00","34667","8",,"1","0",,"1"
"115355514","14:43:00","14:43:00","34560","1",,"0","1",,"1"
"115355514","14:45:00","14:45:00","34543","2",,"0","0",,"1"
"115355514","14:49:00","14:49:00","34559","3",,"0","0",,"1"
"115355514","14:58:00","14:58:00","34782","4",,"1","0",,"1"
"115367681","08:15:00","08:15:00","34667","1",,"0","1",,"1"
"115367681","08:19:00","08:19:00","34465","2",,"0","0",,"1"
"115367681","08:24:00","08:24:00","34467","3",,"0","0",,"1"
"115367681","08:28:00","08:28:00","34469","4",,"0","0",,"1"
"115367681","08:31:00","08:31:00","34471","5",,"0","0",,"1"
"115367681","08:37:00","08:37:00","34473","6",,"0","0",,"1"
"115367681","08:40:00","08:40:00","34605","7",,"0","0",,"1"
"115367681","08:52:00","08:52:00","34475","8",,"1","0",,"1"
"115355532","07:51:00","07:51:00","34510","1",,"0","1",,"1"
"115355532","07:54:00","07:54:00","34519","2",,"0","0",,"1"
"115355532","07:57:00","07:57:00","34541","3",,"0","0",,"1"
"115355532","08:01:00","08:01:00","34525","4",,"0","0",,"1"
"115355532","08:03:00","08:03:00","34529","5",,"0","0",,"1"
"115355532","08:07:00","08:07:00","34543","6",,"0","0",,"1"
"115355532","08:11:00","08:11:00","34559","7",,"0","0",,"1"
"115355532","08:18:00","08:18:00","34781","8",,"1","0",,"1"
"115355557","11:09:00","11:09:00","34782","1",,"0","1",,"1"
"115355557","11:13:00","11:13:00","34558","2",,"0","0",,"1"
"115355557","11:17:00","11:17:00","34544","3",,"0","0",,"1"
"115355557","11:24:00","11:24:00","34561","4",,"1","0",,"1"
"115367784","14:27:00","14:27:00","34476","1",,"0","1",,"1"
"115367784","14:36:00","14:36:00","34606","2",,"0","0",,"1"
"115367784","14:40:00","14:40:00","34474","3",,"0","0",,"1"
"115367784","14:46:00","14:46:00","34472","4",,"0","0",,"1"
"115367784","14:49:00","14:49:00","34470","5",,"0","0",,"1"
"115367784","14:53:00","14:53:00","34468","6",,"0","0",,"1"
"115367784","14:58:00","14:58:00","34466","7",,"0","0",,"1"
"115367784","15:04:00","15:04:00","34667","8",,"1","0",,"1"
"115367807","14:30:00","14:30:00","34667","1",,"0","1",,"1"
"115367807","14:34:00","14:34:00","34465","2",,"0","0",,"1"
"115367807","14:39:00","14:39:00","34467","3",,"0","0",,"1"
"115367807","14:43:00","14:43:00","34469","4",,"0","0",,"1"
"115367807","14:46:00","14:46:00","34471","5",,"0","0",,"1"
"115367807","14:52:00","14:52:00","34473","6",,"0","0",,"1"
"115367807","14:55:00","14:55:00","34605","7",,"0","0",,"1"
"115367807","15:07:00","15:07:00","34475","8",,"1","0",,"1"
"115367380","12:00:00","12:00:00","34667","1",,"0","1",,"1"
"115367380","12:04:00","12:04:00","34465","2",,"0","0",,"1"
"115367380","12:09:00","12:09:00","34467","3",,"0","0",,"1"
"115367380","12:13:00","12:13:00","34469","4",,"0","0",,"1"
"115367380","12:16:00","12:16:00","34471","5",,"0","0",,"1"
"115367380","12:22:00","12:22:00","34473","6",,"0","0",,"1"
"115367380","12:25:00","12:25:00","34605","7",,"0","0",,"1"
"115367380","12:37:00","12:37:00","34475","8",,"1","0",,"1"
"115355724","21:01:00","21:01:00","34781","1",,"0","1",,"1"
"115355724","21:05:00","21:05:00","34558","2",,"0","0",,"1"
"115355724","21:09:00","21:09:00","34544","3",,"0","0",,"1"
"115355724","21:12:00","21:12:00","34530","4",,"0","0",,"1"
"115355724","21:15:00","21:15:00","34526","5",,"0","0",,"1"
"115355724","21:19:00","21:19:00","34542","6",,"0","0",,"1"
"115355724","21:22:00","21:22:00","34520","7",,"0","0",,"1"
"115355724","21:28:00","21:28:00","34510","8",,"1","0",,"1"
"115355383","20:21:00","20:21:00","34510","1",,"0","1",,"1"
"115355383","20:24:00","20:24:00","34519","2",,"0","0",,"1"
"115355383","20:27:00","20:27:00","34541","3",,"0","0",,"1"
"115355383","20:31:00","20:31:00","34525","4",,"0","0",,"1"
"115355383","20:33:00","20:33:00","34529","5",,"0","0",,"1"
"115355383","20:37:00","20:37:00","34543","6",,"0","0",,"1"
"115355383","20:41:00","20:41:00","34559","7",,"0","0",,"1"
"115355383","20:48:00","20:48:00","34781","8",,"1","0",,"1"
"115367639","15:42:00","15:42:00","34476","1",,"0","1",,"1"
"115367639","15:51:00","15:51:00","34606","2",,"0","0",,"1"
"115367639","15:55:00","15:55:00","34474","3",,"0","0",,"1"
"115367639","16:01:00","16:01:00","34472","4",,"0","0",,"1"
"115367639","16:04:00","16:04:00","34470","5",,"0","0",,"1"
"115367639","16:08:00","16:08:00","34468","6",,"0","0",,"1"
"115367639","16:13:00","16:13:00","34466","7",,"0","0",,"1"
"115367639","16:19:00","16:19:00","34667","8",,"1","0",,"1"
"115367478","08:57:00","08:57:00","34476","1",,"0","1",,"1"
"115355530","06:51:00","06:51:00","34510","1",,"0","1",,"1"
"115355530","06:54:00","06:54:00","34519","2",,"0","0",,"1"
"115355530","06:57:00","06:57:00","34541","3",,"0","0",,"1"
"115355530","07:01:00","07:01:00","34525","4",,"0","0",,"1"
"115355530","07:03:00","07:03:00","34529","5",,"0","0",,"1"
"115355530","07:07:00","07:07:00","34543","6",,"0","0",,"1"
"115355530","07:11:00","07:11:00","34559","7",,"0","0",,"1"
"115355530","07:18:00","07:18:00","34781","8",,"1","0",,"1"
"115355423","16:31:00","16:31:00","34781","1",,"0","1",,"1"
"115355423","16:35:00","16:35:00","34558","2",,"0","0",,"1"
"115355423","16:39:00","16:39:00","34544","3",,"0","0",,"1"
"115355423","16:42:00","16:42:00","34530","4",,"0","0",,"1"
"115355423","16:45:00","16:45:00","34526","5",,"0","0",,"1"
"115355423","16:49:00","16:49:00","34542","6",,"0","0",,"1"
"115355423","16:52:00","16:52:00","34520","7",,"0","0",,"1"
"115355423","16:58:00","16:58:00","34510","8",,"1","0",,"1"
"115355477","21:31:00","21:31:00","34781","1",,"0","1",,"1"
"115355477","21:35:00","21:35:00","34558","2",,"0","0",,"1"
"115355477","21:39:00","21:39:00","34544","3",,"0","0",,"1"
"115355477","21:42:00","21:42:00","34530","4",,"0","0",,"1"
"115355477","21:45:00","21:45:00","34526","5",,"0","0",,"1"
"115355477","21:49:00","21:49:00","34542","6",,"0","0",,"1"
"115355477","21:52:00","21:52:00","34520","7",,"0","0",,"1"
"115355477","21:58:00","21:58:00","34510","8",,"1","0",,"1"
"115367818","19:30:00","19:30:00","34667","1",,"0","1",,"1"
"115367818","19:34:00","19:34:00","34465","2",,"0","0",,"1"
"115367818","19:39:00","19:39:00","34467","3",,"0","0",,"1"
"115367818","19:43:00","19:43:00","34469","4",,"0","0",,"1"
"115367818","19:46:00","19:46:00","34471","5",,"0","0",,"1"
"115367818","19:52:00","19:52:00","34473","6",,"0","0",,"1"
"115367818","19:55:00","19:55:00","34605","7",,"0","0",,"1"
"115367818","20:07:00","20:07:00","34475","8",,"1","0",,"1"
"115367922","17:27:00","17:27:00","34476","1",,"0","1",,"1"
"115367922","17:36:00","17:36:00","34606","2",,"0","0",,"1"
"115367922","17:40:00","17:40:00","34474","3",,"0","0",,"1"
"115367922","17:46:00","17:46:00","34472","4",,"0","0",,"1"
"115367922","17:49:00","17:49:00","34470","5",,"0","0",,"1"
"115367922","17:53:00","17:53:00","34468","6",,"0","0",,"1"
"115367922","17:58:00","17:58:00","34466","7",,"0","0",,"1"
"115367922","18:04:00","18:04:00","34667","8",,"1","0",,"1"
"115355671","06:51:00","06:51:00","34510","1",,"0","1",,"1"
"115355671","06:54:00","06:54:00","34519","2",,"0","0",,"1"
"115355671","06:57:00","06:57:00","34541","3",,"0","0",,"1"
"115355671","07:01:00","07:01:00","34525","4",,"0","0",,"1"
"115355671","07:03:00","07:03:00","34529","5",,"0","0",,"1"
"115355671","07:07:00","07:07:00","34543","6",,"0","0",,"1"
"115355671","07:11:00","07:11:00","34559","7",,"0","0",,"1"
"115355671","07:18:00","07:18:00","34781","8",,"1","0",,"1"
"115355462","10:09:00","10:09:00","34782","1",,"0","1",,"1"
"115355462","10:13:00","10:13:00","34558","2",,"0","0",,"1"
"115355462","10:17:00","10:17:00","34544","3",,"0","0",,"1"
"115355462","10:24:00","10:24:00","34561","4",,"1","0",,"1"
