route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10,11,2049,"TRENTON TRANSIT CENTER",1,"3897",1095
10,16,2050,"TRENTON TRANSIT CENTER",1,"8811",1096
10,12,2051,"TRENTON TRANSIT CENTER",1,"8887",1097
10,12,2052,"TRENTON TRANSIT CENTER",1,"8801",1098
10,12,2053,"TRENTON TRANSIT CENTER",1,"8803",1099
10,12,2054,"TRENTON TRANSIT CENTER",1,"8805",1100
10,12,2055,"TRENTON TRANSIT CENTER",1,"8807",1101
10,16,2056,"TRENTON TRANSIT CENTER",1,"8809",1102
10,5,2057,"TRENTON TRANSIT CENTER",1,"8841",1103
10,5,2058,"TRENTON TRANSIT CENTER",1,"8861",1104
10,5,2059,"TRENTON TRANSIT CENTER",1,"8865",1105
10,3,2060,"TRENTON TRANSIT CENTER",1,"7887",1106
10,1,2061,"TRENTON TRANSIT CENTER",1,"7875",1107
10,1,2062,"TRENTON TRANSIT CENTER",1,"7863",1108
10,1,2063,"TRENTON TRANSIT CENTER",1,"7879",1109
10,1,2064,"TRENTON TRANSIT CENTER",1,"7883",1110
10,1,2065,"TRENTON TRANSIT CENTER",1,"7847",1111
10,1,2066,"TRENTON TRANSIT CENTER",1,"7851",1112
10,1,2067,"TRENTON TRANSIT CENTER",1,"7855",1113
10,1,2068,"TRENTON TRANSIT CENTER",1,"7859",1114
10,1,2069,"TRENTON TRANSIT CENTER",1,"7867",1115
10,1,2070,"TRENTON TRANSIT CENTER",1,"7871",1116
10,1,2071,"TRENTON TRANSIT CENTER",1,"7825",1117
10,1,2072,"TRENTON TRANSIT CENTER",1,"7833",1118
10,1,2073,"TRENTON TRANSIT CENTER",1,"7837",1119
10,1,2074,"TRENTON TRANSIT CENTER",1,"7857",1120
10,1,2075,"TRENTON TRANSIT CENTER",1,"7817",1121
10,1,2076,"TRENTON TRANSIT CENTER",1,"7821",1122
10,1,2077,"TRENTON TRANSIT CENTER",1,"7829",1123
10,1,2078,"TRENTON TRANSIT CENTER",1,"7845",1124
10,1,2079,"TRENTON TRANSIT CENTER",1,"7861",1125
10,1,2080,"TRENTON TRANSIT CENTER",1,"7865",1126
10,1,2081,"TRENTON TRANSIT CENTER",1,"7869",1127
10,1,2082,"TRENTON TRANSIT CENTER",1,"7873",1128
10,1,2083,"TRENTON TRANSIT CENTER",1,"7813",1129
10,17,2084,"TRENTON TRANSIT CENTER",1,"7801",1130
10,1,2085,"TRENTON TRANSIT CENTER",1,"7841",1131
10,1,2086,"TRENTON TRANSIT CENTER",1,"7849",1132
10,1,2087,"TRENTON TRANSIT CENTER",1,"7853",1133
10,1,2088,"TRENTON TRANSIT CENTER",1,"7877",1134
10,1,2089,"TRENTON TRANSIT CENTER",1,"7881",1135
10,1,2090,"TRENTON TRANSIT CENTER",1,"7885",1136
10,17,2091,"TRENTON TRANSIT CENTER",1,"7805",1137
10,1,2092,"RAHWAY",1,"7839",1138
10,6,2093,"JERSEY AVE.",1,"3175",1139
10,6,2094,"TRENTON TRANSIT CENTER",1,"3873",1140
10,6,2095,"TRENTON TRANSIT CENTER",1,"3867",1141
10,6,2096,"TRENTON TRANSIT CENTER",1,"3961",1142
10,6,2097,"JERSEY AVE.",1,"3727",1143
10,6,2098,"TRENTON TRANSIT CENTER",1,"3959",1144
10,6,2099,"JERSEY AVE.",1,"3713",1145
10,6,2100,"JERSEY AVE.",1,"3165",1146
10,6,2101,"TRENTON TRANSIT CENTER",1,"3963",1147
10,6,2102,"TRENTON TRANSIT CENTER",1,"3855",1148
10,6,2103,"JERSEY AVE.",1,"3753",1149
10,6,2104,"TRENTON TRANSIT CENTER",1,"3885",1150
10,6,2105,"JERSEY AVE.",1,"3719",1151
10,6,2106,"JERSEY AVE.",1,"3735",1152
10,6,2107,"JERSEY AVE.",1,"3737",1153
10,6,2108,"TRENTON TRANSIT CENTER",1,"3823",1154
10,6,2109,"TRENTON TRANSIT CENTER",1,"3915",1155
10,6,2110,"TRENTON TRANSIT CENTER",1,"3871",1156
10,6,2111,"TRENTON TRANSIT CENTER",1,"3879",1157
10,6,2112,"TRENTON TRANSIT CENTER",1,"3857",1158
10,6,2113,"TRENTON TRANSIT CENTER",1,"3887",1159
10,6,2114,"TRENTON TRANSIT CENTER",1,"3889",1160
10,6,2115,"TRENTON TRANSIT CENTER",1,"3893",1161
10,6,2116,"TRENTON TRANSIT CENTER",1,"3815",1162
10,6,2117,"TRENTON TRANSIT CENTER",1,"3821",1163
10,6,2118,"TRENTON TRANSIT CENTER",1,"3829",1164
10,6,2119,"TRENTON TRANSIT CENTER",1,"3833",1165
10,6,2120,"TRENTON TRANSIT CENTER",1,"3835",1166
10,6,2121,"TRENTON TRANSIT CENTER",1,"3839",1167
10,6,2122,"TRENTON TRANSIT CENTER",1,"3843",1168
10,6,2123,"TRENTON TRANSIT CENTER",1,"3845",1169
10,6,2124,"TRENTON TRANSIT CENTER",1,"3849",1170
10,6,2125,"TRENTON TRANSIT CENTER",1,"3847",1171
10,6,2126,"TRENTON TRANSIT CENTER",1,"3875",1172
10,6,2127,"TRENTON TRANSIT CENTER",1,"3809",1173
10,6,2128,"TRENTON TRANSIT CENTER",1,"3817",1174
10,6,2129,"TRENTON TRANSIT CENTER",1,"3825",1175
10,6,2130,"TRENTON TRANSIT CENTER",1,"3827",1176
10,6,2131,"TRENTON TRANSIT CENTER",1,"3837",1177
10,18,2132,"TRENTON TRANSIT CENTER",1,"3805",1178
10,6,2133,"TRENTON TRANSIT CENTER",1,"3813",1179
10,6,2134,"TRENTON TRANSIT CENTER",1,"3831",1180
10,6,2135,"TRENTON TRANSIT CENTER",1,"3841",1181
10,6,2136,"TRENTON TRANSIT CENTER",1,"3883",1182
10,6,2137,"TRENTON TRANSIT CENTER",1,"3895",1183
10,6,2138,"TRENTON TRANSIT CENTER",1,"3861",1184
10,6,2139,"JERSEY AVE.",1,"3705",1185
10,6,2140,"TRENTON TRANSIT CENTER",1,"3949",1186
10,6,2141,"TRENTON TRANSIT CENTER",1,"3957",1187
10,6,2142,"JERSEY AVE.",1,"3701",1188
10,6,2143,"TRENTON TRANSIT CENTER",1,"3943",1189
10,6,2144,"TRENTON TRANSIT CENTER",1,"3947",1190
10,6,2145,"TRENTON TRANSIT CENTER",1,"3951",1191
10,6,2146,"TRENTON TRANSIT CENTER",1,"3953",1192
10,6,2147,"TRENTON TRANSIT CENTER",1,"3979",1193
10,6,2148,"JERSEY AVE.",1,"3709",1194
10,6,2149,"JERSEY AVE.",1,"3721",1195
10,6,2150,"TRENTON TRANSIT CENTER",1,"3965",1196
10,6,2151,"TRENTON TRANSIT CENTER",1,"3937",1197
10,6,2152,"TRENTON TRANSIT CENTER",1,"3969",1198
10,6,2153,"JERSEY AVE.",1,"3723",1199
10,6,2154,"JERSEY AVE.",1,"3725",1200
10,6,2155,"TRENTON TRANSIT CENTER",1,"3917",1201
10,7,2156,"TRENTON TRANSIT CENTER",1,"8841",1202
10,7,2157,"TRENTON TRANSIT CENTER",1,"8861",1203
10,7,2158,"TRENTON TRANSIT CENTER",1,"8865",1204
10,7,2159,"TRENTON TRANSIT CENTER",1,"8813",1205
10,10,2160,"TRENTON TRANSIT CENTER",1,"7887",1206
10,10,2161,"TRENTON TRANSIT CENTER",1,"7805",1207
10,9,2162,"TRENTON TRANSIT CENTER",1,"7813",1208
10,10,2163,"TRENTON TRANSIT CENTER",1,"7875",1209
10,10,2164,"TRENTON TRANSIT CENTER",1,"7863",1210
10,10,2165,"TRENTON TRANSIT CENTER",1,"7879",1211
10,10,2166,"TRENTON TRANSIT CENTER",1,"7883",1212
10,10,2167,"TRENTON TRANSIT CENTER",1,"7847",1213
10,10,2168,"TRENTON TRANSIT CENTER",1,"7851",1214
10,10,2169,"TRENTON TRANSIT CENTER",1,"7855",1215
10,10,2170,"TRENTON TRANSIT CENTER",1,"7859",1216
10,10,2171,"TRENTON TRANSIT CENTER",1,"7867",1217
10,10,2172,"TRENTON TRANSIT CENTER",1,"7871",1218
10,10,2173,"TRENTON TRANSIT CENTER",1,"7825",1219
10,10,2174,"TRENTON TRANSIT CENTER",1,"7833",1220
10,10,2175,"TRENTON TRANSIT CENTER",1,"7837",1221
10,10,2176,"TRENTON TRANSIT CENTER",1,"7857",1222
10,10,2177,"TRENTON TRANSIT CENTER",1,"7817",1223
10,10,2178,"TRENTON TRANSIT CENTER",1,"7821",1224
10,10,2179,"TRENTON TRANSIT CENTER",1,"7829",1225
10,10,2180,"TRENTON TRANSIT CENTER",1,"7845",1226
10,10,2181,"TRENTON TRANSIT CENTER",1,"7861",1227
10,10,2182,"TRENTON TRANSIT CENTER",1,"7865",1228
10,10,2183,"TRENTON TRANSIT CENTER",1,"7869",1229
10,10,2184,"TRENTON TRANSIT CENTER",1,"7873",1230
10,10,2185,"TRENTON TRANSIT CENTER",1,"7841",1231
10,10,2186,"TRENTON TRANSIT CENTER",1,"7849",1232
10,10,2187,"TRENTON TRANSIT CENTER",1,"7853",1233
10,10,2188,"TRENTON TRANSIT CENTER",1,"7877",1234
10,10,2189,"TRENTON TRANSIT CENTER",1,"7881",1235
10,10,2190,"TRENTON TRANSIT CENTER",1,"7885",1236
10,7,2191,"TRENTON TRANSIT CENTER",1,"8811",1237
10,10,2192,"RAHWAY",1,"7839",1238
10,4,2193,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"8795",1239
10,4,2194,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"8799",1240
10,12,2195,"TRENTON TRANSIT CENTER",1,"7813",1241
10,12,2196,"TRENTON TRANSIT CENTER",1,"8811",1242
10,12,2197,"TRENTON TRANSIT CENTER",1,"8809",1243
11,21,2198,"NEW YORK PENN STATION",0,"8234",1244
11,17,2199,"NEW YORK PENN STATION",0,"7200",1245
11,1,2200,"NEW YORK PENN STATION",0,"7232",1246
11,1,2201,"NEW YORK PENN STATION",0,"7252",1247
11,1,2202,"NEW YORK PENN STATION",0,"7256",1248
11,1,2203,"NEW YORK PENN STATION",0,"7224",1249
11,1,2204,"NEW YORK PENN STATION",0,"7240",1250
11,1,2205,"NEW YORK PENN STATION",0,"7220",1251
11,1,2206,"NEW YORK PENN STATION",0,"7228",1252
11,1,2207,"NEW YORK PENN STATION",0,"7236",1253
11,1,2208,"NEW YORK PENN STATION",0,"7260",1254
11,1,2209,"NEW YORK PENN STATION",0,"7268",1255
11,1,2210,"NEW YORK PENN STATION",0,"7264",1256
11,1,2211,"NEW YORK PENN STATION",0,"7272",1257
11,1,2212,"NEW YORK PENN STATION",0,"7204",1258
11,1,2213,"NEW YORK PENN STATION",0,"7208",1259
11,1,2214,"NEW YORK PENN STATION",0,"7212",1260
11,1,2215,"NEW YORK PENN STATION",0,"7216",1261
11,1,2216,"NEW YORK PENN STATION",0,"7244",1262
11,1,2217,"NEW YORK PENN STATION",0,"7248",1263
11,1,2218,"NEW YORK PENN STATION",0,"7276",1264
11,1,2219,"NEW YORK PENN STATION",0,"7632",1265
11,1,2220,"NEW YORK PENN STATION",0,"7620",1266
11,1,2221,"NEW YORK PENN STATION",0,"7624",1267
11,1,2222,"NEW YORK PENN STATION",0,"7652",1268
11,1,2223,"NEW YORK PENN STATION",0,"7656",1269
11,1,2224,"NEW YORK PENN STATION",0,"7660",1270
11,1,2225,"NEW YORK PENN STATION",0,"7668",1271
11,6,2226,"NEW YORK PENN STATION",0,"3326",1272
11,22,2227,"NEW YORK PENN STATION",0,"3222",1273
11,22,2228,"NEW YORK PENN STATION",0,"3320",1274
11,6,2229,"NEW YORK PENN STATION",0,"3504",1275
11,6,2230,"NEW YORK PENN STATION",0,"3514",1276
11,6,2231,"NEW YORK PENN STATION",0,"3502",1277
11,6,2232,"NEW YORK PENN STATION",0,"3506",1278
11,6,2233,"NEW YORK PENN STATION",0,"3508",1279
11,6,2234,"NEW YORK PENN STATION",0,"3516",1280
11,6,2235,"NEW YORK PENN STATION",0,"3512",1281
11,6,2236,"NEW YORK PENN STATION",0,"3272",1282
11,6,2237,"NEW YORK PENN STATION",0,"3218",1283
11,6,2238,"NEW YORK PENN STATION",0,"3230",1284
11,6,2239,"NEW YORK PENN STATION",0,"3202",1285
11,6,2240,"NEW YORK PENN STATION",0,"3270",1286
11,6,2241,"NEW YORK PENN STATION",0,"3276",1287
11,6,2242,"NEW YORK PENN STATION",0,"3224",1288
11,6,2243,"NEW YORK PENN STATION",0,"3208",1289
11,6,2244,"NEW YORK PENN STATION",0,"3210",1290
11,6,2245,"NEW YORK PENN STATION",0,"3204",1291
11,6,2246,"NEW YORK PENN STATION",0,"3236",1292
11,6,2247,"NEW YORK PENN STATION",0,"3248",1293
11,6,2248,"NEW YORK PENN STATION",0,"3278",1294
11,6,2249,"NEW YORK PENN STATION",0,"3284",1295
11,6,2250,"NEW YORK PENN STATION",0,"3244",1296
11,6,2251,"NEW YORK PENN STATION",0,"3252",1297
11,6,2252,"NEW YORK PENN STATION",0,"3266",1298
11,6,2253,"NEW YORK PENN STATION",0,"3288",1299
11,6,2254,"NEW YORK PENN STATION",0,"3240",1300
11,6,2255,"NEW YORK PENN STATION",0,"3256",1301
11,18,2256,"NEW YORK PENN STATION",0,"3200",1302
11,6,2257,"NEW YORK PENN STATION",0,"3228",1303
11,6,2258,"NEW YORK PENN STATION",0,"3234",1304
11,6,2259,"NEW YORK PENN STATION",0,"3260",1305
11,6,2260,"NEW YORK PENN STATION",0,"3292",1306
11,6,2261,"NEW YORK PENN STATION",0,"3312",1307
11,6,2262,"NEW YORK PENN STATION",0,"3598",1308
11,6,2263,"NEW YORK PENN STATION",0,"3510",1309
11,25,2264,"NEW YORK PENN STATION",0,"7200",1310
11,10,2265,"NEW YORK PENN STATION",0,"7232",1311
11,10,2266,"NEW YORK PENN STATION",0,"7252",1312
11,10,2267,"NEW YORK PENN STATION",0,"7256",1313
11,10,2268,"NEW YORK PENN STATION",0,"7224",1314
11,10,2269,"NEW YORK PENN STATION",0,"7240",1315
11,10,2270,"NEW YORK PENN STATION",0,"7220",1316
11,10,2271,"NEW YORK PENN STATION",0,"7228",1317
11,10,2272,"NEW YORK PENN STATION",0,"7236",1318
11,10,2273,"NEW YORK PENN STATION",0,"7260",1319
11,10,2274,"NEW YORK PENN STATION",0,"7268",1320
11,10,2275,"NEW YORK PENN STATION",0,"7264",1321
11,10,2276,"NEW YORK PENN STATION",0,"7272",1322
11,10,2277,"NEW YORK PENN STATION",0,"7212",1323
11,10,2278,"NEW YORK PENN STATION",0,"7244",1324
11,10,2279,"NEW YORK PENN STATION",0,"7248",1325
11,10,2280,"NEW YORK PENN STATION",0,"7276",1326
11,10,2281,"NEW YORK PENN STATION",0,"7216",1327
11,10,2282,"NEW YORK PENN STATION",0,"7632",1328
11,10,2283,"NEW YORK PENN STATION",0,"7624",1329
11,10,2284,"NEW YORK PENN STATION",0,"7652",1330
11,10,2285,"NEW YORK PENN STATION",0,"7656",1331
11,10,2286,"NEW YORK PENN STATION",0,"7660",1332
11,10,2287,"NEW YORK PENN STATION",0,"7668",1333
11,7,2288,"NEW YORK PENN STATION",0,"8202",1334
11,10,2289,"NEW YORK PENN STATION",0,"7200",1335
11,10,2290,"NEW YORK PENN STATION",0,"7204",1336
11,10,2291,"NEW YORK PENN STATION",0,"7208",1337
11,10,2292,"NEW YORK PENN STATION",0,"7620",1338
11,12,2293,"LONG BRANCH",1,"8201",1339
11,12,2294,"LONG BRANCH",1,"8203",1340
11,16,2295,"LONG BRANCH",1,"8207",1341
11,1,2296,"LONG BRANCH",1,"7241",1342
11,1,2297,"LONG BRANCH",1,"7273",1343
11,1,2298,"LONG BRANCH",1,"7277",1344
11,1,2299,"LONG BRANCH",1,"7285",1345
11,20,2300,"LONG BRANCH",1,"7205",1346
11,1,2301,"LONG BRANCH",1,"7225",1347
11,1,2302,"LONG BRANCH",1,"7229",1348
11,1,2303,"LONG BRANCH",1,"7237",1349
11,1,2304,"LONG BRANCH",1,"7249",1350
11,1,2305,"LONG BRANCH",1,"7253",1351
11,1,2306,"LONG BRANCH",1,"7257",1352
11,1,2307,"LONG BRANCH",1,"7261",1353
11,1,2308,"LONG BRANCH",1,"7265",1354
11,1,2309,"LONG BRANCH",1,"7281",1355
11,1,2310,"LONG BRANCH",1,"7221",1356
11,20,2311,"LONG BRANCH",1,"7201",1357
11,1,2312,"LONG BRANCH",1,"7217",1358
11,1,2313,"LONG BRANCH",1,"7233",1359
11,1,2314,"LONG BRANCH",1,"7245",1360
11,1,2315,"LONG BRANCH",1,"7269",1361
11,1,2316,"RAHWAY",1,"7661",1362
11,1,2317,"RAHWAY",1,"7665",1363
11,1,2318,"RAHWAY",1,"7673",1364
11,1,2319,"RAHWAY",1,"7625",1365
11,1,2320,"RAHWAY",1,"7629",1366
11,1,2321,"RAHWAY",1,"7637",1367
11,1,2322,"RAHWAY",1,"7657",1368
11,6,2323,"LONG BRANCH",1,"3265",1369
11,6,2324,"BAY HEAD",1,"3373",1370
11,6,2325,"LONG BRANCH",1,"3267",1371
11,6,2326,"LONG BRANCH",1,"3255",1372
11,6,2327,"LONG BRANCH",1,"3275",1373
11,6,2328,"SOUTH AMBOY",1,"3511",1374
11,6,2329,"SOUTH AMBOY",1,"3509",1375
11,6,2330,"SOUTH AMBOY",1,"3595",1376
11,6,2331,"SOUTH AMBOY",1,"3515",1377
11,6,2332,"SOUTH AMBOY",1,"3513",1378
11,6,2333,"LONG BRANCH",1,"3241",1379
11,6,2334,"LONG BRANCH",1,"3251",1380
11,6,2335,"LONG BRANCH",1,"3247",1381
11,6,2336,"LONG BRANCH",1,"3279",1382
11,6,2337,"LONG BRANCH",1,"3283",1383
11,6,2338,"LONG BRANCH",1,"3227",1384
11,6,2339,"LONG BRANCH",1,"3209",1385
11,6,2340,"LONG BRANCH",1,"3281",1386
11,18,2341,"LONG BRANCH",1,"3205",1387
11,6,2342,"LONG BRANCH",1,"3231",1388
11,6,2343,"LONG BRANCH",1,"3217",1389
11,6,2344,"LONG BRANCH",1,"3223",1390
11,6,2345,"LONG BRANCH",1,"3235",1391
11,6,2346,"LONG BRANCH",1,"3243",1392
11,6,2347,"LONG BRANCH",1,"3289",1393
11,6,2348,"LONG BRANCH",1,"3297",1394
11,18,2349,"LONG BRANCH",1,"3201",1395
11,6,2350,"LONG BRANCH",1,"3215",1396
11,6,2351,"LONG BRANCH",1,"3221",1397
11,6,2352,"LONG BRANCH",1,"3239",1398
11,6,2353,"LONG BRANCH",1,"3271",1399
11,6,2354,"LONG BRANCH",1,"3285",1400
11,6,2355,"LONG BRANCH",1,"3293",1401
11,6,2356,"BAY HEAD",1,"3363",1402
11,6,2357,"BAY HEAD",1,"3361",1403
11,6,2358,"SOUTH AMBOY",1,"3503",1404
11,6,2359,"SOUTH AMBOY",1,"3505",1405
11,7,2360,"LONG BRANCH",1,"8225",1406
11,7,2361,"LONG BRANCH",1,"8213",1407
11,10,2362,"LONG BRANCH",1,"7205",1408
11,9,2363,"LONG BRANCH",1,"7225",1409
11,10,2364,"LONG BRANCH",1,"7241",1410
11,10,2365,"LONG BRANCH",1,"7273",1411
11,10,2366,"LONG BRANCH",1,"7277",1412
11,10,2367,"LONG BRANCH",1,"7285",1413
11,10,2368,"LONG BRANCH",1,"7229",1414
11,10,2369,"LONG BRANCH",1,"7237",1415
11,10,2370,"LONG BRANCH",1,"7249",1416
11,10,2371,"LONG BRANCH",1,"7253",1417
11,10,2372,"LONG BRANCH",1,"7257",1418
11,10,2373,"LONG BRANCH",1,"7265",1419
11,10,2374,"LONG BRANCH",1,"7281",1420
11,10,2375,"LONG BRANCH",1,"7221",1421
11,10,2376,"LONG BRANCH",1,"7217",1422
11,10,2377,"LONG BRANCH",1,"7233",1423
11,10,2378,"LONG BRANCH",1,"7245",1424
11,10,2379,"LONG BRANCH",1,"7269",1425
11,10,2380,"RAHWAY",1,"7661",1426
11,10,2381,"RAHWAY",1,"7665",1427
11,10,2382,"RAHWAY",1,"7673",1428
11,10,2383,"RAHWAY",1,"7625",1429
11,10,2384,"RAHWAY",1,"7629",1430
11,10,2385,"RAHWAY",1,"7637",1431
11,10,2386,"RAHWAY",1,"7657",1432
11,10,2387,"LONG BRANCH",1,"7201",1433
11,10,2388,"LONG BRANCH",1,"7261",1434
11,12,2389,"LONG BRANCH",1,"7217",1435
11,12,2390,"LONG BRANCH",1,"8207",1436
12,21,2391,"NEW YORK PENN STATION",0,"8320",1437
12,5,2392,"NEW YORK PENN STATION",0,"8314",1438
12,1,2393,"LONG BRANCH",0,"4708",1439
12,1,2394,"LONG BRANCH",0,"4716",1440
12,1,2395,"LONG BRANCH",0,"4724",1441
12,1,2396,"LONG BRANCH",0,"4732",1442
12,1,2397,"LONG BRANCH",0,"4740",1443
12,1,2398,"LONG BRANCH",0,"4748",1444
12,1,2399,"LONG BRANCH",0,"4756",1445
12,1,2400,"LONG BRANCH",0,"4760",1446
12,1,2401,"LONG BRANCH",0,"4768",1447
12,1,2402,"LONG BRANCH",0,"4772",1448
12,1,2403,"LONG BRANCH",0,"4780",1449
12,6,2404,"LONG BRANCH",0,"4310",1450
12,6,2405,"LONG BRANCH",0,"4324",1451
12,6,2406,"LONG BRANCH",0,"4330",1452
12,6,2407,"LONG BRANCH",0,"4334",1453
12,6,2408,"LONG BRANCH",0,"4340",1454
12,6,2409,"LONG BRANCH",0,"4344",1455
12,6,2410,"LONG BRANCH",0,"4352",1456
12,6,2411,"LONG BRANCH",0,"4360",1457
12,6,2412,"LONG BRANCH",0,"4366",1458
12,6,2413,"LONG BRANCH",0,"4372",1459
12,6,2414,"LONG BRANCH",0,"4378",1460
12,6,2415,"LONG BRANCH",0,"4384",1461
12,6,2416,"LONG BRANCH",0,"4392",1462
12,6,2417,"LONG BRANCH",0,"4398",1463
12,7,2418,"NEW YORK PENN STATION",0,"8314",1464
12,10,2419,"LONG BRANCH",0,"4708",1465
12,10,2420,"LONG BRANCH",0,"4716",1466
12,10,2421,"LONG BRANCH",0,"4724",1467
12,10,2422,"LONG BRANCH",0,"4732",1468
12,10,2423,"LONG BRANCH",0,"4740",1469
12,10,2424,"LONG BRANCH",0,"4748",1470
12,10,2425,"LONG BRANCH",0,"4756",1471
12,10,2426,"LONG BRANCH",0,"4760",1472
12,10,2427,"LONG BRANCH",0,"4768",1473
12,10,2428,"LONG BRANCH",0,"4772",1474
12,10,2429,"LONG BRANCH",0,"4780",1475
12,6,2430,"BAY HEAD",1,"4393",1476
12,6,2431,"BAY HEAD",1,"4397",1477
12,12,2432,"BAY HEAD",1,"8303",1478
12,16,2433,"BAY HEAD",1,"8307",1479
12,12,2434,"BAY HEAD",1,"8305",1480
12,5,2435,"BAY HEAD",1,"8325",1481
12,3,2436,"BAY HEAD",1,"4785",1482
12,3,2437,"BAY HEAD",1,"4705",1483
12,1,2438,"BAY HEAD",1,"4721",1484
12,1,2439,"BAY HEAD",1,"4729",1485
12,1,2440,"BAY HEAD",1,"4737",1486
12,1,2441,"BAY HEAD",1,"4745",1487
12,1,2442,"BAY HEAD",1,"4753",1488
12,1,2443,"BAY HEAD",1,"4761",1489
12,1,2444,"BAY HEAD",1,"4765",1490
12,1,2445,"BAY HEAD",1,"4773",1491
12,1,2446,"BAY HEAD",1,"4777",1492
12,6,2447,"BAY HEAD",1,"4315",1493
12,6,2448,"BAY HEAD",1,"4321",1494
12,6,2449,"BAY HEAD",1,"4323",1495
12,6,2450,"BAY HEAD",1,"4331",1496
12,6,2451,"BAY HEAD",1,"4335",1497
12,6,2452,"BAY HEAD",1,"4343",1498
12,6,2453,"BAY HEAD",1,"4351",1499
12,6,2454,"BAY HEAD",1,"4355",1500
12,6,2455,"BAY HEAD",1,"4367",1501
12,6,2456,"BAY HEAD",1,"4375",1502
12,6,2457,"BAY HEAD",1,"4379",1503
12,6,2458,"BAY HEAD",1,"4383",1504
12,10,2459,"BAY HEAD",1,"4785",1505
12,10,2460,"BAY HEAD",1,"4721",1506
12,10,2461,"BAY HEAD",1,"4729",1507
12,10,2462,"BAY HEAD",1,"4737",1508
12,10,2463,"BAY HEAD",1,"4745",1509
12,10,2464,"BAY HEAD",1,"4753",1510
12,10,2465,"BAY HEAD",1,"4761",1511
12,10,2466,"BAY HEAD",1,"4765",1512
12,10,2467,"BAY HEAD",1,"4773",1513
12,10,2468,"BAY HEAD",1,"4777",1514
12,7,2469,"BAY HEAD",1,"8325",1515
12,12,2470,"BAY HEAD",1,"8307",1516
13,13,2471,"NLR PENN STATION",0,"007NK004",1517
13,13,2472,"NLR PENN STATION",0,"007NK002",1517
13,13,2473,"NLR PENN STATION",0,"007NK001",1517
13,13,2474,"NLR PENN STATION",0,"007NK004",1517
13,13,2475,"NLR PENN STATION",0,"007NK003",1517
13,13,2476,"NLR PENN STATION",0,"007NK001",1517
13,13,2477,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2478,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2479,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2480,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2481,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2482,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2483,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2484,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2485,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2486,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2487,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2488,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2489,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2490,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2491,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2492,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2493,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2494,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2495,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2496,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2497,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2498,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2499,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2500,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2501,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2502,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2503,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2504,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2505,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2506,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2507,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2508,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2509,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2510,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2511,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2512,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2513,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2514,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2515,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2516,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2517,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2518,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2519,"NLR BROAD ST VIA PENN",0,"007NK003",1518
