route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246073024608077,246073024608077+1125608+0,Southeast,9671,0,,14,1,0
2,246073024608077,246073024608077+1125620+0,Grand Central,9674,1,,3,1,0
2,246073024608077,246073024608077+1125626+0,Southeast,9695,0,,14,1,0
2,246073024608077,246073024608077+1125634+0,Southeast,9697,0,,14,1,0
2,246073024608077,246073024608077+1125641+0,Grand Central,9698,1,,3,1,0
2,246073024608077,246073024608077+1125651+0,Southeast,9699,0,,14,1,0
2,246073024608077,246073024608077+1125679+0,Wassaic,9907,0,,14,1,0
2,246073024608077,246073024608077+1125685+0,Southeast,9910,1,,3,1,0
2,246073024608077,246073024608077+1125697+0,Southeast,9918,1,,3,1,0
2,246073024608077,246073024608077+1125710+0,Southeast,9926,1,,3,1,0
2,246073024608077,246073024608077+1125758+0,Dover Plains,9995,0,,14,1,0
3,246073024608077,246073024608077+1126413+0,Grand Central,6305,1,,5,1,0
3,246073024608077,246073024608077+1126423+0,Stamford,6310,0,,16,1,0
3,246073024608077,246073024608077+1126441+0,Grand Central,6317,1,,5,1,0
3,246073024608077,246073024608077+1126451+0,Grand Central,6321,1,,5,1,0
3,246073024608077,246073024608077+1126461+0,Grand Central,6325,1,,5,1,0
3,246073024608077,246073024608077+1126471+0,Grand Central,6329,1,,5,1,0
3,246073024608077,246073024608077+1126480+0,Grand Central,6333,1,,5,1,0
3,246073024608077,246073024608077+1126490+0,Stamford,6334,0,,16,1,0
3,246073024608077,246073024608077+1126498+0,Grand Central,6337,1,,5,1,0
3,246073024608077,246073024608077+1126507+0,Stamford,6338,0,,16,1,0
3,246073024608077,246073024608077+1126517+0,Grand Central,6341,1,,5,1,0
3,246073024608077,246073024608077+1126527+0,Stamford,6342,0,,16,1,0
3,246073024608077,246073024608077+1126536+0,Stamford,6346,0,,16,1,0
3,246073024608077,246073024608077+1126545+0,Grand Central,6349,1,,5,1,0
3,246073024608077,246073024608077+1126554+0,Stamford,6350,0,,16,1,0
3,246073024608077,246073024608077+1126564+0,Grand Central,6353,1,,5,1,0
3,246073024608077,246073024608077+1126573+0,Grand Central,6357,1,,5,1,0
3,246073024608077,246073024608077+1126582+0,Grand Central,6361,1,,5,1,0
3,246073024608077,246073024608077+1126592+0,Stamford,6362,0,,16,1,0
3,246073024608077,246073024608077+1126603+0,Grand Central,6365,1,,5,1,0
3,246073024608077,246073024608077+1126613+0,Grand Central,6369,1,,5,1,0
3,246073024608077,246073024608077+1126621+0,Stamford,6370,0,,16,1,0
3,246073024608077,246073024608077+1126630+0,Grand Central,6371,1,,5,1,0
3,246073024608077,246073024608077+1126639+0,New Haven,6514,0,,16,1,0
3,246073024608077,246073024608077+1126648+0,Grand Central,6517,1,,5,1,0
3,246073024608077,246073024608077+1126657+0,Grand Central,6519,1,,5,1,0
3,246073024608077,246073024608077+1126666+0,Grand Central,6521,1,,5,1,0
3,246073024608077,246073024608077+1126676+0,New Haven,6522,0,,16,1,0
3,246073024608077,246073024608077+1126685+0,Grand Central,6523,1,,5,1,0
3,246073024608077,246073024608077+1126701+0,Grand Central,6527,1,,5,1,0
3,246073024608077,246073024608077+1126709+0,Grand Central,6529,1,,5,1,0
3,246073024608077,246073024608077+1126719+0,New Haven,6530,0,,16,1,0
3,246073024608077,246073024608077+1126728+0,New Haven,6532,0,,16,1,0
3,246073024608077,246073024608077+1126738+0,Grand Central,6533,1,,5,1,0
3,246073024608077,246073024608077+1126748+0,Grand Central,6537,1,,5,1,0
3,246073024608077,246073024608077+1126757+0,New Haven,6538,0,,16,1,0
3,246073024608077,246073024608077+1126766+0,Grand Central,6541,1,,5,1,0
3,246073024608077,246073024608077+1126775+0,New Haven,6542,0,,16,1,0
3,246073024608077,246073024608077+1126785+0,Grand Central,6545,1,,5,1,0
3,246073024608077,246073024608077+1126795+0,New Haven,6546,0,,16,1,0
3,246073024608077,246073024608077+1126805+0,New Haven,6550,0,,16,1,0
3,246073024608077,246073024608077+1126814+0,Grand Central,6553,1,,5,1,0
3,246073024608077,246073024608077+1126823+0,New Haven,6554,0,,16,1,0
3,246073024608077,246073024608077+1126833+0,Grand Central,6557,1,,5,1,0
3,246073024608077,246073024608077+1126842+0,Grand Central,6561,1,,5,1,0
3,246073024608077,246073024608077+1126851+0,Grand Central,6565,1,,5,1,0
3,246073024608077,246073024608077+1126859+0,New Haven,6566,0,,16,1,0
3,246073024608077,246073024608077+1126868+0,Grand Central,6571,1,,5,1,0
3,246073024608077,246073024608077+1126876+0,Grand Central,6573,1,,5,1,0
1,246073024608077,246073024608077+1126889+0,Grand Central,8708,1,,1,1,0
1,246073024608077,246073024608077+1126897+0,Grand Central,8712,1,,1,1,0
1,246073024608077,246073024608077+1126906+0,Grand Central,8716,1,,1,1,0
1,246073024608077,246073024608077+1126914+0,Croton-Harmon,8719,0,,12,1,0
1,246073024608077,246073024608077+1126923+0,Grand Central,8720,1,,1,1,0
1,246073024608077,246073024608077+1126931+0,Grand Central,8724,1,,1,1,0
1,246073024608077,246073024608077+1126939+0,Grand Central,8728,1,,1,1,0
1,246073024608077,246073024608077+1126947+0,Croton-Harmon,8731,0,,12,1,0
1,246073024608077,246073024608077+1126955+0,Croton-Harmon,8735,0,,12,1,0
1,246073024608077,246073024608077+1126963+0,Grand Central,8740,1,,1,1,0
1,246073024608077,246073024608077+1126971+0,Croton-Harmon,8743,0,,12,1,0
1,246073024608077,246073024608077+1126980+0,Grand Central,8748,1,,1,1,0
1,246073024608077,246073024608077+1126988+0,Croton-Harmon,8751,0,,12,1,0
1,246073024608077,246073024608077+1126996+0,Croton-Harmon,8755,0,,12,1,0
1,246073024608077,246073024608077+1127005+0,Grand Central,8756,1,,1,1,0
1,246073024608077,246073024608077+1127013+0,Croton-Harmon,8759,0,,12,1,0
1,246073024608077,246073024608077+1127023+0,Croton-Harmon,8767,0,,12,1,0
1,246073024608077,246073024608077+1127032+0,Grand Central,8768,1,,1,1,0
1,246073024608077,246073024608077+1127042+0,Grand Central,8772,1,,1,1,0
1,246073024608077,246073024608077+1127051+0,Poughkeepsie,8811,0,,12,1,0
1,246073024608077,246073024608077+1127061+0,Grand Central,8812,1,,1,1,0
1,246073024608077,246073024608077+1127070+0,Poughkeepsie,8815,0,,12,1,0
1,246073024608077,246073024608077+1127081+0,Poughkeepsie,8819,0,,12,1,0
1,246073024608077,246073024608077+1127092+0,Grand Central,8820,1,,1,1,0
1,246073024608077,246073024608077+1127102+0,Poughkeepsie,8823,0,,12,1,0
1,246073024608077,246073024608077+1127112+0,Grand Central,8824,1,,1,1,0
1,246073024608077,246073024608077+1127122+0,Poughkeepsie,8827,0,,12,1,0
1,246073024608077,246073024608077+1127132+0,Poughkeepsie,8831,0,,12,1,0
1,246073024608077,246073024608077+1127141+0,Grand Central,8832,1,,1,1,0
1,246073024608077,246073024608077+1127150+0,Poughkeepsie,8835,0,,12,1,0
1,246073024608077,246073024608077+1127159+0,Grand Central,8840,1,,1,1,0
1,246073024608077,246073024608077+1127168+0,Poughkeepsie,8843,0,,12,1,0
1,246073024608077,246073024608077+1127178+0,Grand Central,8844,1,,1,1,0
1,246073024608077,246073024608077+1127188+0,Poughkeepsie,8847,0,,12,1,0
1,246073024608077,246073024608077+1127198+0,Grand Central,8852,1,,1,1,0
1,246073024608077,246073024608077+1127207+0,Poughkeepsie,8855,0,,12,1,0
1,246073024608077,246073024608077+1127217+0,Grand Central,8856,1,,1,1,0
1,246073024608077,246073024608077+1127226+0,Grand Central,8864,1,,1,1,0
1,246073024608077,246073024608077+1127234+0,Poughkeepsie,8867,0,,12,1,0
1,246073024608077,246073024608077+1127245+0,Grand Central,8872,1,,1,1,0
2,246073024608077,246073024608077+1127254+0,Grand Central,9506,1,,3,1,0
2,246073024608077,246073024608077+1127263+0,North White Plains,9511,0,,14,1,0
2,246073024608077,246073024608077+1127272+0,North White Plains,9515,0,,14,1,0
2,246073024608077,246073024608077+1127280+0,Grand Central,9518,1,,3,1,0
2,246073024608077,246073024608077+1127288+0,Grand Central,9522,1,,3,1,0
2,246073024608077,246073024608077+1127296+0,Grand Central,9526,1,,3,1,0
2,246073024608077,246073024608077+1127304+0,Grand Central,9530,1,,3,1,0
2,246073024608077,246073024608077+1127313+0,North White Plains,9531,0,,14,1,0
2,246073024608077,246073024608077+1127322+0,Grand Central,9534,1,,3,1,0
2,246073024608077,246073024608077+1127330+0,North White Plains,9535,0,,14,1,0
2,246073024608077,246073024608077+1127339+0,Grand Central,9538,1,,3,1,0
2,246073024608077,246073024608077+1127347+0,North White Plains,9539,0,,14,1,0
2,246073024608077,246073024608077+1127357+0,Grand Central,9558,1,,3,1,0
2,246073024608077,246073024608077+1127365+0,North White Plains,9563,0,,14,1,0
2,246073024608077,246073024608077+1127375+0,Grand Central,9566,1,,3,1,0
2,246073024608077,246073024608077+1127384+0,North White Plains,9567,0,,14,1,0
2,246073024608077,246073024608077+1127392+0,Grand Central,9570,1,,3,1,0
2,246073024608077,246073024608077+1127401+0,North White Plains,9571,0,,14,1,0
2,246073024608077,246073024608077+1127411+0,North White Plains,9575,0,,14,1,0
2,246073024608077,246073024608077+1127421+0,Grand Central,9600,1,,3,1,0
2,246073024608077,246073024608077+1127431+0,Southeast,9607,0,,14,1,0
2,246073024608077,246073024608077+1127439+0,Grand Central,9610,1,,3,1,0
2,246073024608077,246073024608077+1127450+0,Southeast,9615,0,,14,1,0
2,246073024608077,246073024608077+1127458+0,Grand Central,9618,1,,3,1,0
2,246073024608077,246073024608077+1127466+0,Grand Central,9622,1,,3,1,0
2,246073024608077,246073024608077+1127474+0,Grand Central,9626,1,,3,1,0
2,246073024608077,246073024608077+1127482+0,Grand Central,9634,1,,3,1,0
2,246073024608077,246073024608077+1127492+0,Southeast,9635,0,,14,1,0
2,246073024608077,246073024608077+1127502+0,Southeast,9639,0,,14,1,0
2,246073024608077,246073024608077+1127510+0,Grand Central,9642,1,,3,1,0
2,246073024608077,246073024608077+1127520+0,Southeast,9643,0,,14,1,0
2,246073024608077,246073024608077+1127528+0,Grand Central,9646,1,,3,1,0
2,246073024608077,246073024608077+1127536+0,Grand Central,9650,1,,3,1,0
2,246073024608077,246073024608077+1127544+0,Grand Central,9654,1,,3,1,0
2,246073024608077,246073024608077+1127553+0,Grand Central,9658,1,,3,1,0
2,246073024608077,246073024608077+1127562+0,Grand Central,9662,1,,3,1,0
2,246073024608077,246073024608077+1127573+0,Grand Central,9666,1,,3,1,0
2,246073024608077,246073024608077+1127583+0,Grand Central,9670,1,,3,1,0
4,246073024608136,246073024608136+1122574+0,New Canaan,6704,0,,19,1,0
4,246073024608136,246073024608136+1122579+0,Stamford,6705,1,,8,1,0
4,246073024608136,246073024608136+1122583+0,New Canaan,6706,0,,19,1,0
4,246073024608136,246073024608136+1122588+0,Stamford,6709,1,,8,1,0
4,246073024608136,246073024608136+1122599+0,New Canaan,6710,0,,19,1,0
4,246073024608136,246073024608136+1122604+0,Stamford,6713,1,,8,1,0
4,246073024608136,246073024608136+1122608+0,New Canaan,6714,0,,19,1,0
4,246073024608136,246073024608136+1122613+0,Stamford,6717,1,,8,1,0
4,246073024608136,246073024608136+1122617+0,New Canaan,6718,0,,19,1,0
4,246073024608136,246073024608136+1122630+0,Stamford,6721,1,,8,1,0
4,246073024608136,246073024608136+1122634+0,New Canaan,6722,0,,19,1,0
4,246073024608136,246073024608136+1122639+0,Stamford,6725,1,,8,1,0
4,246073024608136,246073024608136+1122643+0,New Canaan,6726,0,,19,1,0
4,246073024608136,246073024608136+1122648+0,Stamford,6729,1,,8,1,0
4,246073024608136,246073024608136+1122659+0,New Canaan,6730,0,,19,1,0
4,246073024608136,246073024608136+1122664+0,Stamford,6733,1,,8,1,0
4,246073024608136,246073024608136+1122668+0,New Canaan,6734,0,,19,1,0
4,246073024608136,246073024608136+1122673+0,Stamford,6737,1,,8,1,0
4,246073024608136,246073024608136+1122677+0,New Canaan,6738,0,,19,1,0
4,246073024608136,246073024608136+1122689+0,Stamford,6741,1,,8,1,0
4,246073024608136,246073024608136+1122693+0,New Canaan,6742,0,,19,1,0
4,246073024608136,246073024608136+1122698+0,Stamford,6745,1,,8,1,0
4,246073024608136,246073024608136+1122702+0,New Canaan,6746,0,,19,1,0
4,246073024608136,246073024608136+1122707+0,Stamford,6749,1,,8,1,0
4,246073024608136,246073024608136+1122711+0,New Canaan,6750,0,,19,1,0
4,246073024608136,246073024608136+1122716+0,Stamford,6753,1,,8,1,0
4,246073024608136,246073024608136+1122720+0,New Canaan,6754,0,,19,1,0
4,246073024608136,246073024608136+1122725+0,Stamford,6757,1,,8,1,0
4,246073024608136,246073024608136+1122729+0,New Canaan,6758,0,,19,1,0
4,246073024608136,246073024608136+1122739+0,Stamford,6761,1,,8,1,0
4,246073024608136,246073024608136+1122743+0,New Canaan,6762,0,,19,1,0
4,246073024608136,246073024608136+1122748+0,Stamford,6765,1,,8,1,0
4,246073024608136,246073024608136+1122752+0,New Canaan,6766,0,,19,1,0
4,246073024608136,246073024608136+1122757+0,Stamford,6769,1,,8,1,0
4,246073024608136,246073024608136+1122765+0,New Canaan,6770,0,,19,1,0
4,246073024608136,246073024608136+1122770+0,Stamford,6771,1,,8,1,0
4,246073024608136,246073024608136+1122784+0,New Canaan,6798,0,,19,1,0
5,246073024608136,246073024608136+1122800+0,Danbury,6810,0,,21,1,0
5,246073024608136,246073024608136+1122805+0,South Norwalk,6813,1,,10,1,0
5,246073024608136,246073024608136+1122809+0,Danbury,6822,0,,21,1,0
5,246073024608136,246073024608136+1122814+0,South Norwalk,6825,1,,10,1,0
5,246073024608136,246073024608136+1122822+0,Danbury,6834,0,,21,1,0
5,246073024608136,246073024608136+1122827+0,South Norwalk,6837,1,,10,1,0
5,246073024608136,246073024608136+1122838+0,Danbury,6846,0,,21,1,0
5,246073024608136,246073024608136+1122842+0,South Norwalk,6849,1,,10,1,0
5,246073024608136,246073024608136+1122853+0,South Norwalk,6861,1,,10,1,0
5,246073024608136,246073024608136+1122857+0,Danbury,6862,0,,21,1,0
5,246073024608136,246073024608136+1122871+0,South Norwalk,6873,1,,10,1,0
6,246073024608136,246073024608136+1122884+0,Waterbury,6906,0,,22,1,0
6,246073024608136,246073024608136+1122896+0,Bridgeport,6913,1,,11,1,0
6,246073024608136,246073024608136+1122900+0,Waterbury,6918,0,,22,1,0
6,246073024608136,246073024608136+1122911+0,Bridgeport,6925,1,,11,1,0
6,246073024608136,246073024608136+1122915+0,Waterbury,6930,0,,22,1,0
6,246073024608136,246073024608136+1122920+0,Bridgeport,6937,1,,11,1,0
6,246073024608136,246073024608136+1122928+0,Bridgeport,6949,1,,11,1,0
6,246073024608136,246073024608136+1122939+0,Waterbury,6954,0,,22,1,0
6,246073024608136,246073024608136+1122951+0,Bridgeport,6961,1,,11,1,0
6,246073024608136,246073024608136+1122955+0,Waterbury,6966,0,,22,1,0
6,246073024608136,246073024608136+1122967+0,Bridgeport,6971,1,,11,1,0
3,246073024608136,246073024608136+1126432+0,Grand Central,6313,1,,5,1,0
3,246073024608136,246073024608136+1126693+0,Grand Central,6525,1,,5,1,0
6,246073024608136,246073024608136+1126882+0,Waterbury,6942,0,,22,1,0
4,246073024608137,246073024608137+1122574+0,New Canaan,6704,0,,19,1,0
4,246073024608137,246073024608137+1122579+0,Stamford,6705,1,,8,1,0
4,246073024608137,246073024608137+1122583+0,New Canaan,6706,0,,19,1,0
4,246073024608137,246073024608137+1122588+0,Stamford,6709,1,,8,1,0
4,246073024608137,246073024608137+1122599+0,New Canaan,6710,0,,19,1,0
4,246073024608137,246073024608137+1122604+0,Stamford,6713,1,,8,1,0
4,246073024608137,246073024608137+1122608+0,New Canaan,6714,0,,19,1,0
4,246073024608137,246073024608137+1122613+0,Stamford,6717,1,,8,1,0
4,246073024608137,246073024608137+1122617+0,New Canaan,6718,0,,19,1,0
4,246073024608137,246073024608137+1122630+0,Stamford,6721,1,,8,1,0
4,246073024608137,246073024608137+1122634+0,New Canaan,6722,0,,19,1,0
4,246073024608137,246073024608137+1122639+0,Stamford,6725,1,,8,1,0
4,246073024608137,246073024608137+1122643+0,New Canaan,6726,0,,19,1,0
4,246073024608137,246073024608137+1122648+0,Stamford,6729,1,,8,1,0
4,246073024608137,246073024608137+1122659+0,New Canaan,6730,0,,19,1,0
4,246073024608137,246073024608137+1122664+0,Stamford,6733,1,,8,1,0
4,246073024608137,246073024608137+1122668+0,New Canaan,6734,0,,19,1,0
4,246073024608137,246073024608137+1122673+0,Stamford,6737,1,,8,1,0
4,246073024608137,246073024608137+1122677+0,New Canaan,6738,0,,19,1,0
4,246073024608137,246073024608137+1122689+0,Stamford,6741,1,,8,1,0
4,246073024608137,246073024608137+1122693+0,New Canaan,6742,0,,19,1,0
4,246073024608137,246073024608137+1122698+0,Stamford,6745,1,,8,1,0
4,246073024608137,246073024608137+1122702+0,New Canaan,6746,0,,19,1,0
4,246073024608137,246073024608137+1122707+0,Stamford,6749,1,,8,1,0
4,246073024608137,246073024608137+1122711+0,New Canaan,6750,0,,19,1,0
4,246073024608137,246073024608137+1122716+0,Stamford,6753,1,,8,1,0
4,246073024608137,246073024608137+1122720+0,New Canaan,6754,0,,19,1,0
4,246073024608137,246073024608137+1122725+0,Stamford,6757,1,,8,1,0
4,246073024608137,246073024608137+1122729+0,New Canaan,6758,0,,19,1,0
4,246073024608137,246073024608137+1122739+0,Stamford,6761,1,,8,1,0
4,246073024608137,246073024608137+1122743+0,New Canaan,6762,0,,19,1,0
4,246073024608137,246073024608137+1122748+0,Stamford,6765,1,,8,1,0
4,246073024608137,246073024608137+1122752+0,New Canaan,6766,0,,19,1,0
4,246073024608137,246073024608137+1122757+0,Stamford,6769,1,,8,1,0
4,246073024608137,246073024608137+1122765+0,New Canaan,6770,0,,19,1,0
4,246073024608137,246073024608137+1122770+0,Stamford,6771,1,,8,1,0
4,246073024608137,246073024608137+1122784+0,New Canaan,6798,0,,19,1,0
5,246073024608137,246073024608137+1122800+0,Danbury,6810,0,,21,1,0
5,246073024608137,246073024608137+1122805+0,South Norwalk,6813,1,,10,1,0
5,246073024608137,246073024608137+1122809+0,Danbury,6822,0,,21,1,0
5,246073024608137,246073024608137+1122814+0,South Norwalk,6825,1,,10,1,0
5,246073024608137,246073024608137+1122822+0,Danbury,6834,0,,21,1,0
5,246073024608137,246073024608137+1122827+0,South Norwalk,6837,1,,10,1,0
5,246073024608137,246073024608137+1122838+0,Danbury,6846,0,,21,1,0
5,246073024608137,246073024608137+1122842+0,South Norwalk,6849,1,,10,1,0
5,246073024608137,246073024608137+1122853+0,South Norwalk,6861,1,,10,1,0
5,246073024608137,246073024608137+1122857+0,Danbury,6862,0,,21,1,0
5,246073024608137,246073024608137+1122871+0,South Norwalk,6873,1,,10,1,0
6,246073024608137,246073024608137+1122884+0,Waterbury,6906,0,,22,1,0
6,246073024608137,246073024608137+1122896+0,Bridgeport,6913,1,,11,1,0
6,246073024608137,246073024608137+1122900+0,Waterbury,6918,0,,22,1,0
6,246073024608137,246073024608137+1122911+0,Bridgeport,6925,1,,11,1,0
6,246073024608137,246073024608137+1122915+0,Waterbury,6930,0,,22,1,0
6,246073024608137,246073024608137+1122920+0,Bridgeport,6937,1,,11,1,0
6,246073024608137,246073024608137+1122928+0,Bridgeport,6949,1,,11,1,0
6,246073024608137,246073024608137+1122939+0,Waterbury,6954,0,,22,1,0
6,246073024608137,246073024608137+1122951+0,Bridgeport,6961,1,,11,1,0
6,246073024608137,246073024608137+1122955+0,Waterbury,6966,0,,22,1,0
6,246073024608137,246073024608137+1122967+0,Bridgeport,6971,1,,11,1,0
3,246073024608137,246073024608137+1126432+0,Grand Central,6313,1,,5,1,0
3,246073024608137,246073024608137+1126693+0,Grand Central,6525,1,,5,1,0
6,246073024608137,246073024608137+1126882+0,Waterbury,6942,0,,22,1,0
3,246073124608081,246073124608081+1117725+0,Stamford,1300,0,,16,1,0
3,246073124608081,246073124608081+1117736+0,Stamford,1302,0,,16,1,0
