from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
76,76,,,246068624608125+1096047+0,246068624608125+1094462+0,1,
76,76,,,246069724607064+1096048+0,246069724606994+1094461+0,1,
76,76,,,246069724607063+1096048+0,246070324607203+1094461+0,1,
76,76,,,246066024606747+1098400+0,246066024606747+1098083+0,1,
76,76,,,246068124606887+1098403+0,246068124606887+1098086+0,1,
76,76,,,246069524606957+1098404+0,246069524606957+1098087+0,1,
76,76,,,246068024608136+1098425+0,246068024608136+1098099+0,1,
76,76,,,246065924606736+1098443+0,246065924606736+1098110+0,1,
76,76,,,246070324607202+1095354+0,246070324607202+1094270+0,1,
76,76,,,246070324607204+1095354+0,246070324607204+1094270+0,1,
76,76,,,246067824606784+1095354+0,246067824606784+1094270+0,1,
76,76,,,246067624606762+1095357+0,246067524606792+1094271+0,1,
76,76,,,246067924608125+1095358+0,246067524606795+1094271+0,1,
76,76,,,246073124608113+1095370+0,246073124608113+1094292+0,1,
76,76,,,246066824606724+1095372+0,246066824606714+1094294+0,1,
76,76,,,246068624608125+1095373+0,246067924608125+1094293+0,1,
76,76,,,246070324607204+1095374+0,246069724607064+1094292+0,1,
76,76,,,246066124606642+1096100+0,246066124606642+1094497+0,1,
76,76,,,246066824606711+1096102+0,246066824606711+1094499+0,1,
76,76,,,246067024606773+1098466+0,246067024606773+1098124+0,1,
76,76,,,246070224607167+1098489+0,246070224607167+1098147+0,1,
76,76,,,246070324607201+1094631+0,246070324607201+1093797+0,1,
76,76,,,246072524607274+1094631+0,246072524607274+1093797+0,1,
76,76,,,246065824608125+1094632+0,246065824606655+1093798+0,1,
76,76,,,246065824608125+1094632+0,246066824606725+1093798+0,1,
76,76,,,246066824606714+1094633+0,246066824606724+1093798+0,1,
76,76,,,246070324607202+1094639+0,246070324607202+1094018+1,1,
76,76,,,246067524606792+1094640+0,246067524606792+1094019+1,1,
76,76,,,246068224606923+1096151+0,246068224606923+1094511+0,1,
76,76,,,246069724606993+1096151+0,246069724606993+1094511+0,1,
76,76,,,246069724606994+1096151+0,246069724606994+1094511+0,1,
76,76,,,246070324607203+1096151+0,246070324607203+1094511+0,1,
76,76,,,246073124608114+1096151+0,246073124608114+1094511+0,1,
76,76,,,246068624608125+1096155+0,246067924608125+1094512+0,1,
76,76,,,246065924606736+1098502+0,246065924606736+1098158+0,1,
76,76,,,246065924606736+1098519+0,246065924606736+1098171+0,1,
76,76,,,246073024608077+1098523+0,246073024608077+1098175+0,1,
76,76,,,246072424607241+1098525+0,246072424607241+1098173+0,1,
76,76,,,246069524606957+1098544+0,246069524606957+1098190+0,1,
76,76,,,246072424607241+1098569+0,246072424607241+1098204+0,1,
76,76,,,246066824606725+1094641+0,246066824606725+1094019+1,1,
76,76,,,246067824606794+1094645+1,246067824606784+1093565+1,1,
76,76,,,246068224606931+1094645+1,246068224606921+1093565+1,1,
76,76,,,246068224606934+1094645+1,246068224606924+1093565+1,1,
76,76,,,246070324607212+1094645+1,246070324607202+1093565+1,1,
76,76,,,246072524607282+1094645+1,246072524607272+1093565+1,1,
76,76,,,246072524607285+1094645+1,246067924608125+1093566+1,1,
76,76,,,246073124608121+1094645+1,246073124608111+1093565+1,1,
76,76,,,246066824606721+1094647+1,246066824606711+1093567+1,1,
76,76,,,246066824606725+1094647+1,246067224606725+1093568+1,1,
76,76,,,246065724606585+1094658+1,246065824606655+1094041+1,1,
76,76,,,246066824606794+1094659+1,246066824606794+1093600+1,1,
76,76,,,246072524607284+1094659+1,246072524607284+1093600+1,1,
76,76,,,246073124608121+1094659+1,246073124608121+1093600+1,1,
76,76,,,246073124608123+1094659+1,246073124608123+1093600+1,1,
76,76,,,246073124608122+1094659+1,246073124608112+1094040+1,1,
76,76,,,246065724606574+1095046+1,246065724606574+1094209+1,1,
76,76,,,246066124606643+1095046+1,246066124606643+1094209+1,1,
76,76,,,246069724606993+1095046+1,246069724607063+1094211+1,1,
76,76,,,246072524607274+1095046+1,246072524607274+1094209+1,1,
76,76,,,246067624606762+1095049+1,246067624606762+1094210+1,1,
76,76,,,246068224606924+1095833+0,246068224606934+1094343+0,1,
76,76,,,246069724606994+1095833+0,246069724607004+1094343+0,1,
76,76,,,246070324607202+1095833+0,246070324607212+1094343+0,1,
76,76,,,246072524607273+1095833+0,246072524607283+1094343+0,1,
76,76,,,246067224606725+1095836+0,246066824606725+1094344+0,1,
76,76,,,246070324607203+1096192+0,246070324607203+1094522+0,1,
76,76,,,246073124608112+1096192+0,246073124608112+1094522+0,1,
76,76,,,246073124608114+1096192+0,246073124608114+1094522+0,1,
76,76,,,246065824606655+1096193+0,246065824606655+1094523+0,1,
76,76,,,246067524606795+1096193+0,246067924608125+1094523+0,1,
76,76,,,246066824606724+1096194+0,246066824606714+1094524+0,1,
76,76,,,246065924606736+1098587+0,246065924606736+1098213+0,1,
76,76,,,246065924606736+1098654+0,246065924606736+1098257+0,1,
76,76,,,246069524606957+1098660+0,246069524606957+1098262+0,1,
76,76,,,246066824606724+1094707+1,246066824606724+1093873+1,1,
76,76,,,246068224606921+1095501+0,246068224606921+1094310+0,1,
76,76,,,246068224606924+1095501+0,246068224606924+1094310+0,1,
76,76,,,246071024607204+1095501+0,246070324607204+1094310+0,1,
76,76,,,246073124608112+1095501+0,246073124608112+1094310+0,1,
76,76,,,246073124608114+1095501+0,246073124608114+1094310+0,1,
76,76,,,246067224606725+1095504+0,246067224606725+1094313+0,1,
76,76,,,246070324607031+1095508+0,246070324607201+1094310+0,1,
76,76,,,246066124606641+1096203+0,246066124606641+1094541+0,1,
76,76,,,246073124608112+1096203+0,246073124608112+1094541+0,1,
76,76,,,246066824606711+1096205+0,246066824606711+1094543+0,1,
76,76,,,246072524607273+1096242+0,246072524607273+1094558+0,1,
76,76,,,246066824606711+1096244+0,246066824606711+1094560+0,1,
76,76,,,246066724606677+1098674+0,246066024606677+1098271+0,1,
76,76,,,246069524606957+1098680+0,246069524606957+1098277+0,1,
76,76,,,246065724606574+1095940+0,246065724606574+1094374+0,1,
76,76,,,246072524607272+1095940+0,246072524607272+1094374+0,1,
76,76,,,246069724607064+1095946+0,246069724607064+1094374+0,1,
76,76,,,246066124606642+1095951+0,246066124606642+1094386+0,1,
76,76,,,246068224606922+1095951+0,246068224606922+1094386+0,1,
76,76,,,246068224606921+1096276+0,246068224606921+1094588+0,1,
76,76,,,246071024607203+1096276+0,246070324607203+1094588+0,1,
76,76,,,246065824608125+1096277+0,246067524606795+1094589+0,1,
76,76,,,246065724606574+1096299+0,246065724606574+1094599+0,1,
76,76,,,246066124606644+1096299+0,246066124606644+1094599+0,1,
76,76,,,246070324607204+1096299+0,246070324607204+1094599+0,1,
76,76,,,246066824606714+1095953+0,246066824606714+1094388+0,1,
76,76,,,246070324607202+1095955+0,246069724607062+1094386+0,1,
76,76,,,246070324607203+1095955+0,246071024607203+1094386+0,1,
76,76,,,246066124606641+1095962+0,246066124606641+1094401+0,1,
76,76,,,246066824606714+1095964+0,246066824606714+1094403+0,1,
76,76,,,246067624606762+1095966+0,246067624606762+1094405+0,1,
76,76,,,246066124606642+1095976+0,246066124606642+1093805+0,1,
76,76,,,246068224606923+1095976+0,246068224606923+1093805+0,1,
76,76,,,246065824606655+1095977+0,246065824606655+1093806+0,1,
76,76,,,246066824606712+1095978+0,246066824606712+1093807+0,1,
76,76,,,246069724607064+1095982+0,246070324607204+1093805+0,1,
76,76,,,246065724606574+1095990+0,246065724606574+1093810+0,1,
76,76,,,246068224606921+1095990+0,246068224606921+1093810+0,1,
76,76,,,246072524607272+1095990+0,246072524607272+1093810+0,1,
76,76,,,246065824608125+1095991+0,246067924608125+1093811+0,1,
76,76,,,246068124606887+1099408+0,246068124606887+1098073+0,1,
76,76,,,246069724607064+1095994+0,246070324607204+1093810+0,1,
76,76,,,246066024606747+1098350+0,246066024606747+1098048+0,1,
76,76,,,246065724606574+1095309+0,246065724606574+1094241+0,1,
76,76,,,246068224606923+1095309+0,246068224606923+1094241+0,1,
76,76,,,246070324607201+1095309+0,246070324607201+1094241+0,1,
76,76,,,246072524607273+1095309+0,246072524607273+1094241+0,1,
76,76,,,246072524607274+1095309+0,246072524607274+1094241+0,1,
76,76,,,246065824606655+1095310+0,246065824606655+1094242+0,1,
76,76,,,246068224606921+1095330+0,246068224606921+1094257+0,1,
76,76,,,246068224606923+1095330+0,246068224606923+1094257+0,1,
76,76,,,246069724606994+1095330+0,246069724606994+1094257+0,1,
76,76,,,246073124608113+1095330+0,246073124608113+1094257+0,1,
76,76,,,246073124608113+1096042+0,246073124608113+1094461+0,1,
76,76,,,246066824606722+1096044+0,246066824606722+1094462+0,1,
76,76,,,246067524606791+1096045+0,246067524606791+1094462+0,1,
76,76,,,246067524606795+1096045+0,246067524606795+1094462+0,1,
76,76,,,246073024608077+1098403+0,246073024608077+1098086+0,1,
76,76,,,246073024608077+1098426+0,246073024608077+1098100+0,1,
76,76,,,246068224606924+1095354+0,246068224606924+1094270+0,1,
76,76,,,246070324607203+1095354+0,246070324607203+1094270+0,1,
76,76,,,246072524607272+1095354+0,246072524607272+1094270+0,1,
76,76,,,246073124608111+1095354+0,246073124608111+1094270+0,1,
76,76,,,246073124608113+1095354+0,246073124608113+1094270+0,1,
76,76,,,246066124606643+1095354+0,246066124606643+1094270+0,1,
76,76,,,246066824606722+1095356+0,246066824606722+1094271+0,1,
76,76,,,246066124606644+1095370+0,246066124606644+1094292+0,1,
76,76,,,246069724606994+1095370+0,246069724607064+1094292+0,1,
76,76,,,246072524607273+1095370+0,246072524607273+1094292+0,1,
76,76,,,246067524606792+1095371+0,246067524606762+1094294+0,1,
76,76,,,246066824606722+1095372+0,246066824606712+1094294+0,1,
76,76,,,246066124606644+1096100+0,246066124606644+1094497+0,1,
76,76,,,246068224606923+1096100+0,246068224606923+1094497+0,1,
76,76,,,246068224606924+1096100+0,246068224606924+1094497+0,1,
76,76,,,246069724606993+1096100+0,246069724606993+1094497+0,1,
76,76,,,246069724606994+1096100+0,246069724606994+1094497+0,1,
76,76,,,246070324607202+1096100+0,246070324607202+1094497+0,1,
76,76,,,246072524607272+1096100+0,246072524607272+1094497+0,1,
76,76,,,246067824606784+1094631+0,246067824606784+1093797+0,1,
76,76,,,246069724606992+1094631+0,246069724606992+1093797+0,1,
76,76,,,246068224606922+1094639+0,246068224606922+1094018+1,1,
76,76,,,246069724606992+1094639+0,246069724606992+1094018+1,1,
76,76,,,246069724606994+1094639+0,246069724606994+1094018+1,1,
76,76,,,246070324607204+1094639+0,246070324607204+1094018+1,1,
76,76,,,246072524607274+1094639+0,246072524607274+1094018+1,1,
76,76,,,246073124608113+1096151+0,246073124608113+1094511+0,1,
76,76,,,246069524606957+1098507+0,246069524606957+1098163+0,1,
76,76,,,246072324607237+1098507+0,246072324607237+1098163+0,1,
76,76,,,246068024608136+1098522+0,246068024608136+1098174+0,1,
76,76,,,246067024606773+1098541+0,246067024606773+1098187+0,1,
76,76,,,246068124606887+1098543+0,246068124606887+1098189+0,1,
76,76,,,246072424607241+1098545+0,246072424607241+1098187+0,1,
76,76,,,246065924606736+1098563+0,246065924606736+1098197+0,1,
76,76,,,246070224607167+1098567+0,246070224607167+1098201+0,1,
76,76,,,246066124606643+1094645+1,246066124606643+1093565+1,1,
76,76,,,246072524607283+1094645+1,246072524607273+1093565+1,1,
76,76,,,246065724606584+1094658+1,246065724606584+1093600+1,1,
76,76,,,246066824606791+1094659+1,246066824606791+1093600+1,1,
76,76,,,246069724607005+1094659+1,246069724607005+1093600+1,1,
76,76,,,246066824606792+1094659+1,246066824606722+1094041+1,1,
76,76,,,246066824606794+1094659+1,246067824606784+1094040+1,1,
76,76,,,246069724607002+1094659+1,246069724606992+1094040+1,1,
76,76,,,246069724607004+1094659+1,246069724606994+1094040+1,1,
76,76,,,246073124608124+1094659+1,246073124608114+1094040+1,1,
76,76,,,246072524607272+1095046+1,246072524607272+1094209+1,1,
76,76,,,246070324607203+1095051+1,246069724607063+1094211+1,1,
76,76,,,246070324607201+1095051+1,246071024607201+1094209+1,1,
76,76,,,246067524606762+1095835+0,246067524606762+1094344+0,1,
76,76,,,246067924608125+1095837+0,246067824606795+1094343+0,1,
76,76,,,246069724606992+1096192+0,246069724606992+1094522+0,1,
76,76,,,246069724606994+1096192+0,246069724606994+1094522+0,1,
76,76,,,246073124608111+1096192+0,246073124608111+1094522+0,1,
76,76,,,246073124608113+1096192+0,246073124608113+1094522+0,1,
76,76,,,246068624608125+1096195+0,246067924608125+1094523+0,1,
76,76,,,246073024608077+1098616+0,246073024608077+1098229+0,1,
76,76,,,246069624606961+1098618+0,246069624606961+1098231+0,1,
76,76,,,246066024606747+1098637+0,246066024606677+1098241+0,1,
76,76,,,246066024606607+1098655+0,246066024606747+1098258+0,1,
76,76,,,246073024608077+1098659+0,246073024608077+1098261+0,1,
76,76,,,246072424607241+1098662+0,246072424607241+1098259+0,1,
76,76,,,246066824606725+1094707+1,246066824606725+1093873+1,1,
76,76,,,246067924608125+1094710+1,246068624608125+1093873+1,1,
76,76,,,246065724606574+1095501+0,246065724606574+1094310+0,1,
76,76,,,246066124606643+1095501+0,246066124606643+1094310+0,1,
76,76,,,246066824606714+1095503+0,246066824606714+1094312+0,1,
76,76,,,246069724607064+1095507+0,246069724606994+1094310+0,1,
76,76,,,246069724607062+1095507+0,246070324607202+1094310+0,1,
76,76,,,246068224606923+1096203+0,246068224606923+1094541+0,1,
76,76,,,246069724606993+1096203+0,246069724606993+1094541+0,1,
76,76,,,246070324607203+1096203+0,246070324607203+1094541+0,1,
76,76,,,246066124606641+1096242+0,246066124606641+1094558+0,1,
76,76,,,246066124606642+1096242+0,246066124606642+1094558+0,1,
76,76,,,246066124606643+1096242+0,246066124606643+1094558+0,1,
76,76,,,246070324607201+1096242+0,246070324607201+1094558+0,1,
76,76,,,246072524607274+1096242+0,246072524607274+1094558+0,1,
76,76,,,246073124608114+1096242+0,246073124608114+1094558+0,1,
76,76,,,246065824608125+1096243+0,246065824608125+1094559+0,1,
76,76,,,246068024608136+1098678+0,246068024608136+1098275+0,1,
76,76,,,246068124606887+1098696+0,246068124606887+1098290+0,1,
76,76,,,246066124606642+1095940+0,246066124606642+1094374+0,1,
76,76,,,246067824606784+1095940+0,246067824606784+1094374+0,1,
76,76,,,246068224606922+1095940+0,246068224606922+1094374+0,1,
76,76,,,246071024607204+1095940+0,246071024607204+1094374+0,1,
76,76,,,246073124608111+1095940+0,246073124608111+1094374+0,1,
76,76,,,246066824606712+1095942+0,246066824606722+1094376+0,1,
76,76,,,246067524606751+1095942+0,246067524606751+1094376+0,1,
76,76,,,246065724606574+1095951+0,246065724606574+1094386+0,1,
76,76,,,246066124606644+1095951+0,246066124606644+1094386+0,1,
76,76,,,246072524607273+1095951+0,246072524607273+1094386+0,1,
76,76,,,246073124608111+1095951+0,246073124608111+1094386+0,1,
76,76,,,246073124608114+1095951+0,246073124608114+1094386+0,1,
76,76,,,246066124606644+1096276+0,246066124606644+1094588+0,1,
76,76,,,246068224606924+1096276+0,246068224606924+1094588+0,1,
76,76,,,246065824608125+1096277+0,246068624608125+1094589+0,1,
76,76,,,246067624606762+1096279+0,246067524606792+1094589+0,1,
76,76,,,246069724607062+1096280+0,246069724606992+1094588+0,1,
76,76,,,246069724607063+1096280+0,246069724606993+1094588+0,1,
76,76,,,246069724607064+1096280+0,246070324607204+1094588+0,1,
76,76,,,246067824606784+1096299+0,246067824606784+1094599+0,1,
76,76,,,246069724606993+1096299+0,246069724606993+1094599+0,1,
76,76,,,246065824608125+1095952+0,246067924608125+1094387+0,1,
76,76,,,246067524606751+1095953+0,246067524606751+1094388+0,1,
76,76,,,246067624606762+1095954+0,246067624606762+1094390+0,1,
76,76,,,246070324607201+1095955+0,246070324607031+1094391+0,1,
76,76,,,246070324607204+1095955+0,246069724607064+1094386+0,1,
76,76,,,246067824606784+1095962+0,246067824606784+1094401+0,1,
76,76,,,246068224606923+1095962+0,246068224606923+1094401+0,1,
76,76,,,246068224606924+1095962+0,246068224606924+1094401+0,1,
76,76,,,246073124608111+1095962+0,246073124608111+1094401+0,1,
76,76,,,246066124606641+1095976+0,246066124606641+1093805+0,1,
76,76,,,246067824606784+1095976+0,246067824606784+1093805+0,1,
76,76,,,246071024607203+1095976+0,246070324607203+1093805+0,1,
76,76,,,246072524607272+1095976+0,246072524607272+1093805+0,1,
76,76,,,246073124608113+1095976+0,246073124608113+1093805+0,1,
76,76,,,246066824606714+1095978+0,246066824606714+1093807+0,1,
76,76,,,246069724607063+1095982+0,246070324607203+1093805+0,1,
76,76,,,246066124606641+1095990+0,246066124606641+1093810+0,1,
76,76,,,246072524607273+1095990+0,246072524607273+1093810+0,1,
76,76,,,246073124608113+1095990+0,246073124608113+1093810+0,1,
76,76,,,246066824606712+1096301+0,246066824606712+1094601+0,1,
76,76,,,246065724606574+1096334+0,246065724606574+1094609+0,1,
76,76,,,246070324607201+1096334+0,246070324607201+1094609+0,1,
76,76,,,246070324607202+1096334+0,246070324607202+1094609+0,1,
76,76,,,246072524607272+1096334+0,246072524607272+1094609+0,1,
76,76,,,246072524607273+1096334+0,246072524607273+1094609+0,1,
76,76,,,246073124608113+1096334+0,246073124608113+1094609+0,1,
76,76,,,246072324607237+1099409+0,246072324607237+1098074+0,1,
76,76,,,246066824606714+1095992+0,246066824606714+1093812+0,1,
76,76,,,246069724607063+1095994+0,246070324607203+1093810+0,1,
76,76,,,246066024606747+1098367+0,246066024606607+1098057+0,1,
76,76,,,246066124606644+1095309+0,246066124606644+1094241+0,1,
76,76,,,246070324607202+1095309+0,246070324607202+1094241+0,1,
76,76,,,246073124608114+1095309+0,246073124608114+1094241+0,1,
76,76,,,246067624606762+1095313+0,246067624606762+1094245+0,1,
76,76,,,246069724606992+1095330+0,246069724606992+1094257+0,1,
76,76,,,246070324607204+1095330+0,246070324607204+1094257+0,1,
76,76,,,246073124608114+1095330+0,246073124608114+1094257+0,1,
76,76,,,246068224606923+1096042+0,246068224606923+1094461+0,1,
76,76,,,246071024607204+1096042+0,246070324607204+1094461+0,1,
76,76,,,246073124608112+1096042+0,246073124608112+1094461+0,1,
76,76,,,246069724607062+1096048+0,246069724606992+1094461+0,1,
76,76,,,246069724607064+1096048+0,246070324607204+1094461+0,1,
76,76,,,246069624606961+1098372+0,246069624606961+1098059+0,1,
76,76,,,246067924608125+1095334+0,246065824608125+1094258+0,1,
76,76,,,246073124608112+1095354+0,246073124608112+1094270+0,1,
76,76,,,246066124606642+1095354+0,246066124606642+1094270+0,1,
76,76,,,246066824606721+1095356+0,246066824606721+1094271+0,1,
76,76,,,246067524606751+1095356+0,246067524606791+1094271+0,1,
76,76,,,246067824606784+1095370+0,246067824606784+1094292+0,1,
76,76,,,246069724606993+1095370+0,246069724607063+1094292+0,1,
76,76,,,246072524607274+1095370+0,246072524607274+1094292+0,1,
76,76,,,246065824606655+1095371+0,246065824606655+1094293+0,1,
76,76,,,246067524606791+1095371+0,246067524606761+1094294+0,1,
76,76,,,246070324607203+1095374+0,246069724607063+1094292+0,1,
76,76,,,246070324607202+1095374+0,246071024607202+1094292+0,1,
76,76,,,246067824606784+1096100+0,246067824606784+1094497+0,1,
76,76,,,246073124608114+1096100+0,246073124608114+1094497+0,1,
